MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
23958.759622573853,0.40435103175695986,1024,32,0,1777928996,,False,1,1a8f2153,2026-05-04_16-09-56,7.483156204223633,7.483156204223633,39900,DESKTOP-6E08LRQ,127.0.0.1,7.483156204223633,1
18211.246545791626,0.6079210010357201,2048,64,0,1777929003,,False,2,1a8f2153,2026-05-04_16-10-03,6.576054096221924,14.059210300445557,39900,DESKTOP-6E08LRQ,127.0.0.1,14.059210300445557,2
17359.891525030136,0.6388448087964207,3072,96,0,1777929010,,False,3,1a8f2153,2026-05-04_16-10-10,6.659511566162109,20.718721866607666,39900,DESKTOP-6E08LRQ,127.0.0.1,20.718721866607666,3
19901.219182014465,0.6763048003194854,4096,128,0,1777929016,,False,4,1a8f2153,2026-05-04_16-10-16,6.5994956493377686,27.318217515945435,39900,DESKTOP-6E08LRQ,127.0.0.1,27.318217515945435,4
15341.491322994232,0.6644035783829167,5120,160,0,1777929023,,False,5,1a8f2153,2026-05-04_16-10-23,6.253826141357422,33.572043657302856,39900,DESKTOP-6E08LRQ,127.0.0.1,33.572043657302856,5
18626.443760871887,0.6562540249433368,6144,192,0,1777929029,,False,6,1a8f2153,2026-05-04_16-10-29,6.351219654083252,39.92326331138611,39900,DESKTOP-6E08LRQ,127.0.0.1,39.92326331138611,6
24523.96925318241,0.6846913772169501,7168,224,0,1777929035,,False,7,1a8f2153,2026-05-04_16-10-35,6.413724422454834,46.33698773384094,39900,DESKTOP-6E08LRQ,127.0.0.1,46.33698773384094,7
13691.958116531372,0.7032354502007365,8192,256,0,1777929042,,False,8,1a8f2153,2026-05-04_16-10-42,6.874202013015747,53.21118974685669,39900,DESKTOP-6E08LRQ,127.0.0.1,53.21118974685669,8
18425.486248493195,0.7056280309334397,9216,288,0,1777929049,,False,9,1a8f2153,2026-05-04_16-10-49,7.079392910003662,60.29058265686035,39900,DESKTOP-6E08LRQ,127.0.0.1,60.29058265686035,9
20020.707695007324,0.6760849412530661,10240,320,0,1777929056,,False,10,1a8f2153,2026-05-04_16-10-56,7.040497541427612,67.33108019828796,39900,DESKTOP-6E08LRQ,127.0.0.1,67.33108019828796,10
21818.82928752899,0.6847121061291546,11264,352,0,1777929063,,False,11,1a8f2153,2026-05-04_16-11-03,6.970401763916016,74.30148196220398,39900,DESKTOP-6E08LRQ,127.0.0.1,74.30148196220398,11
20721.171893000603,0.6724565228214487,12288,384,0,1777929071,,False,12,1a8f2153,2026-05-04_16-11-11,7.864678621292114,82.1661605834961,39900,DESKTOP-6E08LRQ,127.0.0.1,82.1661605834961,12
13094.733066558838,0.645156707148999,13312,416,0,1777929079,,False,13,1a8f2153,2026-05-04_16-11-19,8.121518611907959,90.28767919540405,39900,DESKTOP-6E08LRQ,127.0.0.1,90.28767919540405,13
16615.63329601288,0.7194083852227777,14336,448,0,1777929086,,False,14,1a8f2153,2026-05-04_16-11-26,6.92498517036438,97.21266436576843,39900,DESKTOP-6E08LRQ,127.0.0.1,97.21266436576843,14
17147.72482085228,0.6794747703243047,15360,480,0,1777929093,,False,15,1a8f2153,2026-05-04_16-11-33,7.1075499057769775,104.32021427154541,39900,DESKTOP-6E08LRQ,127.0.0.1,104.32021427154541,15
18856.73616886139,0.7244379296898842,16384,512,0,1777929100,,False,16,1a8f2153,2026-05-04_16-11-40,6.811220407485962,111.13143467903137,39900,DESKTOP-6E08LRQ,127.0.0.1,111.13143467903137,16
18351.76138830185,0.7152653764933348,17408,544,0,1777929107,,False,17,1a8f2153,2026-05-04_16-11-47,6.871679067611694,118.00311374664307,39900,DESKTOP-6E08LRQ,127.0.0.1,118.00311374664307,17
15934.408201217651,0.6700634669978172,18432,576,1,1777929114,,False,18,1a8f2153,2026-05-04_16-11-54,6.598393440246582,124.60150718688965,39900,DESKTOP-6E08LRQ,127.0.0.1,124.60150718688965,18
17862.83406805992,0.6786580139305443,19456,608,1,1777929120,,False,19,1a8f2153,2026-05-04_16-12-00,6.3456871509552,130.94719433784485,39900,DESKTOP-6E08LRQ,127.0.0.1,130.94719433784485,19
13717.13038802147,0.6595720134209841,20480,640,1,1777929126,,False,20,1a8f2153,2026-05-04_16-12-06,6.2670578956604,137.21425223350525,39900,DESKTOP-6E08LRQ,127.0.0.1,137.21425223350525,20
22287.06104540825,0.6562114235712215,21504,672,1,1777929133,,False,21,1a8f2153,2026-05-04_16-12-13,6.303233861923218,143.51748609542847,39900,DESKTOP-6E08LRQ,127.0.0.1,143.51748609542847,21
20773.038156986237,0.7210613703355193,22528,704,1,1777929139,,False,22,1a8f2153,2026-05-04_16-12-19,6.227449893951416,149.74493598937988,39900,DESKTOP-6E08LRQ,127.0.0.1,149.74493598937988,22
16750.588089942932,0.7334713411983103,23552,736,1,1777929145,,False,23,1a8f2153,2026-05-04_16-12-25,6.611771106719971,156.35670709609985,39900,DESKTOP-6E08LRQ,127.0.0.1,156.35670709609985,23
22966.62746334076,0.6452021658187732,24576,768,1,1777929151,,False,24,1a8f2153,2026-05-04_16-12-31,5.874216556549072,162.23092365264893,39900,DESKTOP-6E08LRQ,127.0.0.1,162.23092365264893,24
21061.116521835327,0.7276186929084361,25600,800,1,1777929158,,False,25,1a8f2153,2026-05-04_16-12-38,6.567354440689087,168.798278093338,39900,DESKTOP-6E08LRQ,127.0.0.1,168.798278093338,25
16023.144641518593,0.7316747235599905,26624,832,1,1777929164,,False,26,1a8f2153,2026-05-04_16-12-44,6.321175575256348,175.11945366859436,39900,DESKTOP-6E08LRQ,127.0.0.1,175.11945366859436,26
14787.82393360138,0.6078936447156593,27648,864,1,1777929170,,False,27,1a8f2153,2026-05-04_16-12-50,6.185717344284058,181.30517101287842,39900,DESKTOP-6E08LRQ,127.0.0.1,181.30517101287842,27
20746.07234954834,0.7220319868065417,28672,896,1,1777929178,,False,28,1a8f2153,2026-05-04_16-12-58,7.35521125793457,188.660382270813,39900,DESKTOP-6E08LRQ,127.0.0.1,188.660382270813,28
15418.540724754333,0.6778730759397149,29696,928,1,1777929184,,False,29,1a8f2153,2026-05-04_16-13-04,6.652436971664429,195.31281924247742,39900,DESKTOP-6E08LRQ,127.0.0.1,195.31281924247742,29
17528.630504965782,0.7283801299054176,30720,960,1,1777929190,,False,30,1a8f2153,2026-05-04_16-13-10,5.678194999694824,200.99101424217224,39900,DESKTOP-6E08LRQ,127.0.0.1,200.99101424217224,30
14403.42663526535,0.7381768289487809,31744,992,1,1777929196,,False,31,1a8f2153,2026-05-04_16-13-16,6.01862907409668,207.00964331626892,39900,DESKTOP-6E08LRQ,127.0.0.1,207.00964331626892,31
16962.614491462708,0.7157264715060592,32768,1024,1,1777929202,,False,32,1a8f2153,2026-05-04_16-13-22,6.1998443603515625,213.20948767662048,39900,DESKTOP-6E08LRQ,127.0.0.1,213.20948767662048,32
21411.136696338654,0.7264610610436648,33792,1056,1,1777929209,,False,33,1a8f2153,2026-05-04_16-13-29,6.282189607620239,219.49167728424072,39900,DESKTOP-6E08LRQ,127.0.0.1,219.49167728424072,33
16023.249578475952,0.6690311054699123,34816,1088,1,1777929215,,False,34,1a8f2153,2026-05-04_16-13-35,5.950192928314209,225.44187021255493,39900,DESKTOP-6E08LRQ,127.0.0.1,225.44187021255493,34
20226.345180511475,0.6846351607237011,35840,1120,2,1777929220,,False,35,1a8f2153,2026-05-04_16-13-40,5.613129377365112,231.05499958992004,39900,DESKTOP-6E08LRQ,127.0.0.1,231.05499958992004,35
17146.89154279232,0.6551908941473812,36864,1152,2,1777929227,,True,36,1a8f2153,2026-05-04_16-13-47,6.618006706237793,237.67300629615784,39900,DESKTOP-6E08LRQ,127.0.0.1,237.67300629615784,36
