MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
199.76899087429047,0.16893815503863152,1024,16,0,1780594492,,False,1,c7bb6026,2026-06-04_12-34-52,7.67972207069397,7.67972207069397,6456,DESKTOP-6E08LRQ,127.0.0.1,7.67972207069397,1
206.59192061424255,0.3527904365037102,2048,32,0,1780594501,,False,2,c7bb6026,2026-06-04_12-35-01,9.000894784927368,16.680616855621338,6456,DESKTOP-6E08LRQ,127.0.0.1,16.680616855621338,2
145.5227738171816,0.49486329102364834,3072,48,0,1780594512,,False,3,c7bb6026,2026-06-04_12-35-12,10.91591215133667,27.596529006958008,6456,DESKTOP-6E08LRQ,127.0.0.1,27.596529006958008,3
171.14430838823318,0.48009428195655346,4096,64,0,1780594524,,False,4,c7bb6026,2026-06-04_12-35-24,12.294731140136719,39.89126014709473,6456,DESKTOP-6E08LRQ,127.0.0.1,39.89126014709473,4
147.21764977276325,0.48186939299921505,5120,80,0,1780594538,,False,5,c7bb6026,2026-06-04_12-35-38,13.705304145812988,53.596564292907715,6456,DESKTOP-6E08LRQ,127.0.0.1,53.596564292907715,5
138.4394035935402,0.45210843486711383,6144,96,0,1780594548,,False,6,c7bb6026,2026-06-04_12-35-48,10.020344734191895,63.61690902709961,6456,DESKTOP-6E08LRQ,127.0.0.1,63.61690902709961,6
102.51648411154747,0.668953996617347,7168,112,0,1780594559,,False,7,c7bb6026,2026-06-04_12-35-59,10.897314071655273,74.51422309875488,6456,DESKTOP-6E08LRQ,127.0.0.1,74.51422309875488,7
126.2895171046257,0.5659202380338684,8192,128,0,1780594572,,False,8,c7bb6026,2026-06-04_12-36-12,13.128785848617554,87.64300894737244,6456,DESKTOP-6E08LRQ,127.0.0.1,87.64300894737244,8
78.99196067452431,0.6123591682699043,9216,144,0,1780594585,,False,9,c7bb6026,2026-06-04_12-36-25,12.467020273208618,100.11002922058105,6456,DESKTOP-6E08LRQ,127.0.0.1,100.11002922058105,9
92.74086309969425,0.6789822460850701,10240,160,0,1780594599,,False,10,c7bb6026,2026-06-04_12-36-39,13.996218204498291,114.10624742507935,6456,DESKTOP-6E08LRQ,127.0.0.1,114.10624742507935,10
102.57755875587463,0.6780003790045157,11264,176,0,1780594612,,False,11,c7bb6026,2026-06-04_12-36-52,13.395217895507812,127.50146532058716,6456,DESKTOP-6E08LRQ,127.0.0.1,127.50146532058716,11
109.12305755913258,0.7069157216465101,12288,192,0,1780594622,,False,12,c7bb6026,2026-06-04_12-37-02,9.520398616790771,137.02186393737793,6456,DESKTOP-6E08LRQ,127.0.0.1,137.02186393737793,12
121.681326597929,0.6680655309755821,13312,208,0,1780594633,,False,13,c7bb6026,2026-06-04_12-37-13,11.307538509368896,148.32940244674683,6456,DESKTOP-6E08LRQ,127.0.0.1,148.32940244674683,13
84.25836318731308,0.717918380512856,14336,224,0,1780594647,,False,14,c7bb6026,2026-06-04_12-37-27,14.129153728485107,162.45855617523193,6456,DESKTOP-6E08LRQ,127.0.0.1,162.45855617523193,14
87.99572530388832,0.7134465535636991,15360,240,0,1780594659,,False,15,c7bb6026,2026-06-04_12-37-39,11.792364597320557,174.2509207725525,6456,DESKTOP-6E08LRQ,127.0.0.1,174.2509207725525,15
