SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5448303417506395,1024,32,0,1770437428,,False,1,a9ac1062,2026-02-06_22-10-28,5.532944917678833,5.532944917678833,7868,DESKTOP-6E08LRQ,127.0.0.1,5.532944917678833,1
0.6834536161040887,2048,64,0,1770437432,,False,2,a9ac1062,2026-02-06_22-10-32,4.317530393600464,9.850475311279297,7868,DESKTOP-6E08LRQ,127.0.0.1,9.850475311279297,2
0.6822365801199339,3072,96,0,1770437436,,False,3,a9ac1062,2026-02-06_22-10-36,4.241457939147949,14.091933250427246,7868,DESKTOP-6E08LRQ,127.0.0.1,14.091933250427246,3
0.7132200904889032,4096,128,0,1770437441,,False,4,a9ac1062,2026-02-06_22-10-41,4.58086371421814,18.672796964645386,7868,DESKTOP-6E08LRQ,127.0.0.1,18.672796964645386,4
0.775025354931131,5120,160,0,1770437445,,False,5,a9ac1062,2026-02-06_22-10-45,4.166765451431274,22.83956241607666,7868,DESKTOP-6E08LRQ,127.0.0.1,22.83956241607666,5
0.746034488605801,6144,192,0,1770437450,,False,6,a9ac1062,2026-02-06_22-10-50,5.029584169387817,27.869146585464478,7868,DESKTOP-6E08LRQ,127.0.0.1,27.869146585464478,6
0.73664589721011,7168,224,0,1770437455,,False,7,a9ac1062,2026-02-06_22-10-55,4.480593919754028,32.349740505218506,7868,DESKTOP-6E08LRQ,127.0.0.1,32.349740505218506,7
0.7510380251333117,8192,256,0,1770437459,,False,8,a9ac1062,2026-02-06_22-10-59,4.737397193908691,37.0871376991272,7868,DESKTOP-6E08LRQ,127.0.0.1,37.0871376991272,8
0.7860336694866419,9216,288,0,1770437464,,False,9,a9ac1062,2026-02-06_22-11-04,4.352924108505249,41.440061807632446,7868,DESKTOP-6E08LRQ,127.0.0.1,41.440061807632446,9
0.7922372376779094,10240,320,0,1770437468,,False,10,a9ac1062,2026-02-06_22-11-08,4.604447364807129,46.044509172439575,7868,DESKTOP-6E08LRQ,127.0.0.1,46.044509172439575,10
0.789836494717747,11264,352,0,1770437473,,False,11,a9ac1062,2026-02-06_22-11-13,4.350233793258667,50.39474296569824,7868,DESKTOP-6E08LRQ,127.0.0.1,50.39474296569824,11
0.7670510146999732,12288,384,0,1770437477,,False,12,a9ac1062,2026-02-06_22-11-17,4.407396078109741,54.80213904380798,7868,DESKTOP-6E08LRQ,127.0.0.1,54.80213904380798,12
0.7828562340000644,13312,416,0,1770437482,,False,13,a9ac1062,2026-02-06_22-11-22,4.699589967727661,59.501729011535645,7868,DESKTOP-6E08LRQ,127.0.0.1,59.501729011535645,13
0.7830571358790621,14336,448,0,1770437486,,False,14,a9ac1062,2026-02-06_22-11-26,4.458907842636108,63.96063685417175,7868,DESKTOP-6E08LRQ,127.0.0.1,63.96063685417175,14
0.7926101123448461,15360,480,0,1770437491,,False,15,a9ac1062,2026-02-06_22-11-31,5.017912864685059,68.97854971885681,7868,DESKTOP-6E08LRQ,127.0.0.1,68.97854971885681,15
0.8226503506302834,16384,512,0,1770437496,,False,16,a9ac1062,2026-02-06_22-11-36,4.6464684009552,73.62501811981201,7868,DESKTOP-6E08LRQ,127.0.0.1,73.62501811981201,16
0.7883322695270181,17408,544,0,1770437501,,False,17,a9ac1062,2026-02-06_22-11-41,4.864765167236328,78.48978328704834,7868,DESKTOP-6E08LRQ,127.0.0.1,78.48978328704834,17
0.800988115137443,18432,576,1,1770437505,,False,18,a9ac1062,2026-02-06_22-11-45,4.191103219985962,82.6808865070343,7868,DESKTOP-6E08LRQ,127.0.0.1,82.6808865070343,18
0.7954260866390541,19456,608,1,1770437510,,False,19,a9ac1062,2026-02-06_22-11-50,4.503628492355347,87.18451499938965,7868,DESKTOP-6E08LRQ,127.0.0.1,87.18451499938965,19
0.7785865738987923,20480,640,1,1770437514,,False,20,a9ac1062,2026-02-06_22-11-54,4.238767147064209,91.42328214645386,7868,DESKTOP-6E08LRQ,127.0.0.1,91.42328214645386,20
0.8161510261707008,21504,672,1,1770437518,,False,21,a9ac1062,2026-02-06_22-11-58,4.425558567047119,95.84884071350098,7868,DESKTOP-6E08LRQ,127.0.0.1,95.84884071350098,21
0.8365977865178138,22528,704,1,1770437523,,False,22,a9ac1062,2026-02-06_22-12-03,4.628928184509277,100.47776889801025,7868,DESKTOP-6E08LRQ,127.0.0.1,100.47776889801025,22
0.812806016067043,23552,736,1,1770437527,,False,23,a9ac1062,2026-02-06_22-12-07,4.20815372467041,104.68592262268066,7868,DESKTOP-6E08LRQ,127.0.0.1,104.68592262268066,23
0.8052748866612092,24576,768,1,1770437532,,True,24,a9ac1062,2026-02-06_22-12-12,4.435752630233765,109.12167525291443,7868,DESKTOP-6E08LRQ,127.0.0.1,109.12167525291443,24
