MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
136.05432033538818,0.48067860130686313,1024,32,0,1776571740,,False,1,63a81150,2026-04-18_23-09-00,9.79810643196106,9.79810643196106,8072,DESKTOP-6E08LRQ,127.0.0.1,9.79810643196106,1
94.14205783605576,0.6191976575064473,2048,64,0,1776571750,,False,2,63a81150,2026-04-18_23-09-10,9.177540302276611,18.97564673423767,8072,DESKTOP-6E08LRQ,127.0.0.1,18.97564673423767,2
85.16338327527046,0.6720818890025839,3072,96,0,1776571759,,False,3,63a81150,2026-04-18_23-09-19,9.507812976837158,28.48345971107483,8072,DESKTOP-6E08LRQ,127.0.0.1,28.48345971107483,3
75.68017177283764,0.6882680739508942,4096,128,0,1776571769,,False,4,63a81150,2026-04-18_23-09-29,9.917934656143188,38.40139436721802,8072,DESKTOP-6E08LRQ,127.0.0.1,38.40139436721802,4
70.91548357903957,0.7075310371583328,5120,160,0,1776571779,,False,5,63a81150,2026-04-18_23-09-39,9.975136518478394,48.37653088569641,8072,DESKTOP-6E08LRQ,127.0.0.1,48.37653088569641,5
105.88124499842525,0.7413344562519342,6144,192,0,1776571788,,False,6,63a81150,2026-04-18_23-09-48,9.224258661270142,57.60078954696655,8072,DESKTOP-6E08LRQ,127.0.0.1,57.60078954696655,6
96.13742104143603,0.7249599888455123,7168,224,0,1776571798,,False,7,63a81150,2026-04-18_23-09-58,10.026058912277222,67.62684845924377,8072,DESKTOP-6E08LRQ,127.0.0.1,67.62684845924377,7
102.60527831315994,0.7141945197072346,8192,256,0,1776571808,,False,8,63a81150,2026-04-18_23-10-08,9.165265321731567,76.79211378097534,8072,DESKTOP-6E08LRQ,127.0.0.1,76.79211378097534,8
85.92211282253265,0.7390475374413654,9216,288,0,1776571818,,False,9,63a81150,2026-04-18_23-10-18,10.557190179824829,87.34930396080017,8072,DESKTOP-6E08LRQ,127.0.0.1,87.34930396080017,9
97.49929393827915,0.7321323333308101,10240,320,0,1776571828,,False,10,63a81150,2026-04-18_23-10-28,9.852149724960327,97.2014536857605,8072,DESKTOP-6E08LRQ,127.0.0.1,97.2014536857605,10
99.71048654615879,0.6504000778659247,11264,352,0,1776571839,,False,11,63a81150,2026-04-18_23-10-39,10.994300127029419,108.19575381278992,8072,DESKTOP-6E08LRQ,127.0.0.1,108.19575381278992,11
76.68948837392963,0.7571184418629855,12288,384,0,1776571849,,False,12,63a81150,2026-04-18_23-10-49,10.07371735572815,118.26947116851807,8072,DESKTOP-6E08LRQ,127.0.0.1,118.26947116851807,12
79.87442239373922,0.7437555962242186,13312,416,0,1776571859,,False,13,63a81150,2026-04-18_23-10-59,9.923510789871216,128.19298195838928,8072,DESKTOP-6E08LRQ,127.0.0.1,128.19298195838928,13
73.1441895365715,0.7700447314418852,14336,448,0,1776571869,,False,14,63a81150,2026-04-18_23-11-09,10.01887583732605,138.21185779571533,8072,DESKTOP-6E08LRQ,127.0.0.1,138.21185779571533,14
109.74233494699001,0.7494604693783913,15360,480,0,1776571879,,False,15,63a81150,2026-04-18_23-11-19,9.819427728652954,148.0312855243683,8072,DESKTOP-6E08LRQ,127.0.0.1,148.0312855243683,15
74.8350044041872,0.7658029347658157,16384,512,0,1776571889,,False,16,63a81150,2026-04-18_23-11-29,9.964167356491089,157.99545288085938,8072,DESKTOP-6E08LRQ,127.0.0.1,157.99545288085938,16
74.49774862313643,0.7721215528436005,17408,544,0,1776571899,,False,17,63a81150,2026-04-18_23-11-39,9.85677170753479,167.85222458839417,8072,DESKTOP-6E08LRQ,127.0.0.1,167.85222458839417,17
90.46947784721851,0.7173348806099966,18432,576,1,1776571909,,False,18,63a81150,2026-04-18_23-11-49,10.031581163406372,177.88380575180054,8072,DESKTOP-6E08LRQ,127.0.0.1,177.88380575180054,18
99.0037538856268,0.7615848522473243,19456,608,1,1776571919,,False,19,63a81150,2026-04-18_23-11-59,10.216458082199097,188.10026383399963,8072,DESKTOP-6E08LRQ,127.0.0.1,188.10026383399963,19
96.35665397718549,0.7773457033035811,20480,640,1,1776571929,,False,20,63a81150,2026-04-18_23-12-09,10.152665376663208,198.25292921066284,8072,DESKTOP-6E08LRQ,127.0.0.1,198.25292921066284,20
68.86802136898041,0.7704552095383406,21504,672,1,1776571939,,False,21,63a81150,2026-04-18_23-12-19,10.03144097328186,208.2843701839447,8072,DESKTOP-6E08LRQ,127.0.0.1,208.2843701839447,21
103.33700276911259,0.758017563726753,22528,704,1,1776571949,,False,22,63a81150,2026-04-18_23-12-29,10.177559852600098,218.4619300365448,8072,DESKTOP-6E08LRQ,127.0.0.1,218.4619300365448,22
68.6949632614851,0.7406777329742908,23552,736,1,1776571960,,False,23,63a81150,2026-04-18_23-12-40,10.314321517944336,228.77625155448914,8072,DESKTOP-6E08LRQ,127.0.0.1,228.77625155448914,23
56.55018551647663,0.7921785530634224,24576,768,1,1776571970,,False,24,63a81150,2026-04-18_23-12-50,10.349475622177124,239.12572717666626,8072,DESKTOP-6E08LRQ,127.0.0.1,239.12572717666626,24
86.63468788564205,0.7872012236621231,25600,800,1,1776571980,,False,25,63a81150,2026-04-18_23-13-00,10.329730749130249,249.4554579257965,8072,DESKTOP-6E08LRQ,127.0.0.1,249.4554579257965,25
71.18394628167152,0.7658257144503295,26624,832,1,1776571991,,False,26,63a81150,2026-04-18_23-13-11,10.335802793502808,259.7912607192993,8072,DESKTOP-6E08LRQ,127.0.0.1,259.7912607192993,26
65.40056381374598,0.7998079042881727,27648,864,1,1776572001,,False,27,63a81150,2026-04-18_23-13-21,10.247629642486572,270.0388903617859,8072,DESKTOP-6E08LRQ,127.0.0.1,270.0388903617859,27
89.58132866024971,0.7598516896832734,28672,896,1,1776572011,,False,28,63a81150,2026-04-18_23-13-31,10.190691709518433,280.2295820713043,8072,DESKTOP-6E08LRQ,127.0.0.1,280.2295820713043,28
101.56967300456017,0.7469143256312236,29696,928,1,1776572021,,False,29,63a81150,2026-04-18_23-13-41,10.325035810470581,290.5546178817749,8072,DESKTOP-6E08LRQ,127.0.0.1,290.5546178817749,29
59.02202193439007,0.7804514516610652,30720,960,1,1776572032,,False,30,63a81150,2026-04-18_23-13-52,10.180261850357056,300.73487973213196,8072,DESKTOP-6E08LRQ,127.0.0.1,300.73487973213196,30
70.69089292734861,0.7950047396589071,31744,992,1,1776572042,,False,31,63a81150,2026-04-18_23-14-02,10.203638076782227,310.9385178089142,8072,DESKTOP-6E08LRQ,127.0.0.1,310.9385178089142,31
82.1424365490675,0.7842315861489624,32768,1024,1,1776572052,,False,32,63a81150,2026-04-18_23-14-12,10.223681449890137,321.1621992588043,8072,DESKTOP-6E08LRQ,127.0.0.1,321.1621992588043,32
62.662478966638446,0.7742566918022931,33792,1056,1,1776572062,,False,33,63a81150,2026-04-18_23-14-22,10.331186532974243,331.49338579177856,8072,DESKTOP-6E08LRQ,127.0.0.1,331.49338579177856,33
85.38704012148082,0.7577840784797445,34816,1088,1,1776572073,,False,34,63a81150,2026-04-18_23-14-33,10.199040174484253,341.6924259662628,8072,DESKTOP-6E08LRQ,127.0.0.1,341.6924259662628,34
74.14712391793728,0.7829161952249706,35840,1120,2,1776572083,,False,35,63a81150,2026-04-18_23-14-43,10.006247758865356,351.6986737251282,8072,DESKTOP-6E08LRQ,127.0.0.1,351.6986737251282,35
56.184976062737405,0.7910423027351499,36864,1152,2,1776572093,,True,36,63a81150,2026-04-18_23-14-53,10.297403335571289,361.99607706069946,8072,DESKTOP-6E08LRQ,127.0.0.1,361.99607706069946,36
