SI_dropout,SI_exp_kernel,SI_gen_fill,SI_gen_hidden_dim,SI_gen_neck,SI_layer_norm,SI_normalize,SI_pad_mode,batch_size,gen_lr,num_params,MSE,SSIM
0.0,3.0,0.0,28.0,wide,none,0.0,replicate,32.0,0.00017870456823,4612875.0,43.33197411894798,0.6639850071223918
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0001904693402863,6805514.0,28.635359100997448,0.8580702943727374
0.0,3.0,0.0,31.0,medium,none,0.0,replicate,32.0,0.0001901514769312,11612026.0,25.286102131009105,0.8946395528037101
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0004207585940959,8104969.0,21.319083467125893,0.8741838806308806
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0004242957282323,11669432.0,29.72016552090645,0.8693648892221972
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0004461249836341,12368053.0,34.65228909254074,0.8730019854847342
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0004419820930822,19278363.0,33.16754683852196,0.7838742124149576
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0003909779799077,18729749.0,24.74997755885124,0.8808190422132611
0.0,3.0,0.0,31.0,medium,none,0.0,replicate,32.0,0.0005429484913564,9858059.0,25.46297473460436,0.8553752079606056
0.0,3.0,0.0,32.0,medium,none,0.0,replicate,32.0,0.0002262589800365,16494664.0,22.870247036218643,0.8746604565531015
0.0,3.0,0.0,32.0,medium,none,0.0,replicate,32.0,0.0004072957286799,15806667.0,91.09488287568092,0.6843645735643804
0.0,3.0,0.0,33.0,medium,none,0.0,replicate,32.0,0.0005900669507022,10431389.0,22.149489283561707,0.8775341038126498
0.0,3.0,0.0,31.0,medium,none,0.0,replicate,32.0,0.0003016064147687,6777048.0,27.411177791655064,0.8675697448197752
0.0,3.0,0.0,33.0,medium,none,0.0,replicate,32.0,0.0002340072192149,13758877.0,22.993090733885765,0.8637464221101254
0.0,3.0,0.0,26.0,medium,none,0.0,replicate,32.0,0.0001947639822753,12135833.0,28.152951382100586,0.8835600106976926
0.0,3.0,0.0,29.0,medium,instance,0.0,replicate,32.0,0.000180516568012,4608615.0,37.3473791629076,0.8495827029692009
0.0,3.0,0.0,26.0,medium,none,0.0,replicate,32.0,0.0003680569890971,12450761.0,26.90409106761217,0.8006793153472245
0.0,3.0,0.0,31.0,medium,none,0.0,replicate,32.0,0.0008221137605752,8999753.0,49.95271924138069,0.5894041528372327
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0004755202141244,20794427.0,29.95087653398513,0.8687699742149562
0.0,3.0,0.0,32.0,medium,none,0.0,replicate,32.0,0.0001994342221223,11249044.0,34.78264118731022,0.7991135019110516
0.0,3.0,0.0,32.0,medium,none,0.0,replicate,32.0,0.0001213419074941,7728680.0,26.406678684055805,0.878319637151435
0.0,3.0,0.0,33.0,medium,none,0.0,replicate,32.0,0.0002546652635757,5267305.0,38.6989117115736,0.7583576833130792
0.0,3.0,0.0,30.0,medium,none,0.0,replicate,32.0,0.0003220561036209,5919531.0,41.00352539122105,0.75165024260059
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0003147495231413,19067280.0,38.243820175528526,0.7557693308917806
0.0,3.0,0.0,33.0,medium,none,0.0,replicate,32.0,0.0003815899523851,16055706.0,79.13188233971596,0.7628759886138141
0.0,3.0,0.0,31.0,medium,none,0.0,replicate,32.0,0.0002517445331484,24725707.0,33.286528058350086,0.872539579635486
0.0,3.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0001910722903441,17473118.0,23.304172590374947,0.8694521256256849
0.0,3.0,0.0,30.0,narrow,none,0.0,replicate,64.0,0.0001575411783386,5765623.0,27.4169946834445,0.8785110001917928
0.0,3.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0002048567790495,16871822.0,34.543975956737995,0.8785795753356069
0.0,3.0,0.0,34.0,medium,none,0.0,replicate,32.0,0.0003487091327651,21067393.0,56.19141395390034,0.602160721202381
0.0,3.0,0.0,32.0,medium,none,0.0,replicate,32.0,0.0001823929369076,15265804.0,28.67343457788229,0.8712176678236574
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001132334268583,21952396.0,30.50610686838627,0.8144644477870315
0.0,4.0,0.0,29.0,narrow,none,0.0,replicate,32.0,0.0001326615817483,23229978.0,39.91144788265228,0.7437611384084448
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001563556766588,19957862.0,37.68545673787594,0.792698759585619
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001519178427667,20056567.0,26.605811543762684,0.8704595635645092
0.0,4.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0001597892567697,17725031.0,24.53845037519932,0.8710998860187829
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0002374220044409,23359899.0,27.01173072308302,0.8744175489991903
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0002290828602901,24494943.0,21.746682435274124,0.877732170978561
0.0,4.0,0.0,30.0,narrow,none,0.0,replicate,32.0,0.0001787178310549,12669664.0,26.25383397936821,0.8895882812794298
0.0,4.0,0.0,30.0,narrow,none,0.0,replicate,32.0,0.0001750297368191,11819213.0,30.88868487626314,0.8865732548292726
0.0,4.0,0.0,28.0,narrow,none,0.0,replicate,32.0,0.0001700972089595,10910990.0,30.598355628550053,0.8922482621856034
0.0,4.0,0.0,27.0,narrow,none,0.0,replicate,32.0,0.0001739148004013,9811270.0,22.253339491784573,0.8440515229012817
0.0,4.0,0.0,29.0,narrow,none,0.0,replicate,32.0,0.0001477423878185,16974776.0,25.664057858288288,0.8947281034197658
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0002325773438639,11057410.0,22.675457470119,0.8909508974757046
0.0,4.0,0.0,30.0,narrow,none,0.0,replicate,32.0,0.0002409618874726,6896623.0,26.608192794024944,0.8889474873431027
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.000218846881113,6499254.0,21.773739993572235,0.8966356727760285
0.0,4.0,0.0,32.0,narrow,group,0.0,replicate,32.0,0.0002648298669066,11088661.0,104.12598183751106,0.6124140020692721
0.0,4.0,0.0,30.0,narrow,none,0.0,zeros,32.0,0.0002794179267541,18654778.0,24.874104157090187,0.883620850276202
0.0,4.0,0.0,28.0,narrow,none,0.0,zeros,32.0,0.0002439096581377,18991831.0,21.873687215149403,0.853056670865044
0.0,4.0,0.0,32.0,narrow,none,0.0,zeros,32.0,0.0002200022687657,18492798.0,26.12082660198212,0.8800713536329567
0.0,4.0,0.0,33.0,narrow,none,0.0,zeros,32.0,0.0002746004682487,13836978.0,24.540893621742725,0.886207195231691
0.0,4.0,0.0,31.0,narrow,none,0.0,zeros,32.0,0.0002930082951997,10730891.0,27.380517177283764,0.8832911502104253
0.0,4.0,0.0,31.0,narrow,none,0.0,zeros,32.0,0.0003246409218411,10767143.0,19.98681551963091,0.8920221007429063
0.0,4.0,0.0,32.0,narrow,none,0.0,zeros,32.0,0.0001856349915291,14323837.0,29.564383774995804,0.8887200984172523
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001267034200114,21880518.0,23.31688764691353,0.8838048863690346
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001714001450432,28153079.0,36.4795438349247,0.7847841626498848
0.0,4.0,0.0,30.0,narrow,none,0.0,replicate,32.0,0.0001350191118839,15742771.0,33.590423837304115,0.7499878723174334
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0002558351674801,17872471.0,25.407208241522312,0.8683326446916908
0.0,4.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0001593086070172,27822223.0,32.32581953704357,0.8640615688636899
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0004082595424411,17359267.0,25.975068494677544,0.8831042693927884
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001171327412265,22149756.0,23.84163524210453,0.8229769486933947
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001384741213218,26677487.0,24.7694008499384,0.893693991471082
0.0,4.0,0.0,29.0,narrow,none,0.0,replicate,32.0,0.0001506950868468,9573352.0,20.40161323547364,0.8778565682005137
0.0,4.0,0.0,30.0,narrow,none,0.0,replicate,32.0,0.0002034438017218,16280294.0,24.871371380984783,0.89931425685063
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001584378717021,15372113.0,29.01386611163616,0.8814073740504682
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001602039115465,15287258.0,23.48647529631853,0.8846350857056677
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001867618659836,13535583.0,27.73938954621553,0.8825712886173278
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001400759550786,16104293.0,20.367656387388703,0.89888521656394
0.0,4.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0002492244037886,11980725.0,20.094489946961403,0.9052257344592364
0.0,4.0,0.0,19.0,medium,none,0.0,zeros,32.0,0.0001796086755737,5799564.0,24.17077275365591,0.8990559997037053
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001231776015611,28118263.0,24.338897220790383,0.8583987525198609
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001100177385295,15982438.0,34.97460447996855,0.8428453500382602
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001408085248669,23521013.0,23.174362875521183,0.8858625695575029
0.0,4.0,0.0,34.0,narrow,none,0.0,zeros,32.0,0.0002678664216283,20821929.0,48.51472564041615,0.8460686984471977
0.0,4.0,0.0,33.0,narrow,none,0.0,zeros,32.0,0.0002507070420609,26353234.0,24.55512350052595,0.8977604424580932
0.0,4.0,0.0,32.0,narrow,none,0.0,zeros,32.0,0.0002079380566747,17747956.0,18.186228923499584,0.8906312223989516
0.0,4.0,0.0,31.0,narrow,none,0.0,zeros,32.0,0.0001514326390537,17767243.0,23.857304595410824,0.8887775975745171
0.0,4.0,0.0,31.0,narrow,none,0.0,zeros,32.0,0.0001599326589298,17934620.0,29.192533440887928,0.878262305399403
0.0,4.0,0.0,29.0,narrow,none,0.0,zeros,32.0,0.0001890660183507,10860342.0,30.22363054007292,0.8731865573208779
0.0,4.0,0.0,30.0,narrow,none,0.0,zeros,32.0,0.0002292931130378,14203574.0,23.82050059735775,0.8384958696551621
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001689911488302,20063000.0,37.05045478045941,0.8538248408585787
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001291669845365,20168387.0,27.100753739476204,0.8936477585230023
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001497357856223,17840969.0,26.417833976447582,0.866798035800457
0.0,4.0,0.0,34.0,narrow,none,0.0,zeros,32.0,0.0002981998837486,16083637.0,27.31580689549446,0.8651948848273605
0.0,4.0,0.0,32.0,narrow,none,0.0,zeros,32.0,0.0001224363348694,74212105.0,23.79715783149004,0.8846246006432921
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0002364008687968,20825334.0,36.90440601855517,0.8681499538943172
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001142288077368,23357918.0,57.51206840574741,0.7786176686640829
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001142125781177,25068836.0,28.31335888803005,0.8745109997689724
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001327958125391,21729875.0,29.503988847136497,0.874019397655502
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001436808900625,37972925.0,25.20688611268997,0.8304618573747575
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001598096253346,15227003.0,21.346810795366764,0.8515756975393742
0.0,3.0,0.0,31.0,narrow,group,0.0,replicate,32.0,0.0002061884349662,11888361.0,28.406709641218185,0.870076805120334
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001143407671107,25137816.0,26.46042562276125,0.8850671879481524
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001152708988393,19118852.0,27.300184093415737,0.8802797845564783
0.0,4.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.000140716418655,15340691.0,31.64351442456245,0.7809579394524917
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001098798064575,25650892.0,25.42615690082312,0.8824518814217299
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001191894121709,24289727.0,29.17502399533987,0.9014093007426708
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001004623083874,26634284.0,26.014462523162365,0.8935445942915976
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001004651925449,21518497.0,18.552863091230392,0.8797886492684484
0.0,4.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0007137571530157,24608613.0,26.82690320909024,0.8958948866929859
0.0,3.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001485131948058,17949926.0,23.772544853389263,0.8949926518835127
0.0,3.0,0.0,30.0,narrow,none,0.0,zeros,32.0,0.0001946639360047,17624950.0,31.552789881825447,0.8265057983808219
0.0,3.0,0.0,29.0,narrow,none,0.0,zeros,32.0,0.0002125836736965,24176025.0,19.555125415325165,0.8856052195187658
0.0,3.0,0.0,32.0,narrow,none,0.0,zeros,32.0,0.0001461160736984,23896379.0,30.48483282327652,0.8764340751804411
0.0,3.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0001876636008601,17632412.0,17.19347859174013,0.9041041193995624
0.0,3.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001315854707923,16088504.0,37.65290515124798,0.8706106257159263
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001078841381466,22932647.0,24.288544215261936,0.8937449436634779
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001680396377071,22661246.0,23.82511865347624,0.8942352829035372
0.0,4.0,0.0,31.0,narrow,none,0.0,zeros,32.0,0.000222739433486,16208657.0,31.48287607729435,0.8655224139802158
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001390315707717,22449638.0,26.69505606591701,0.8734867644961923
0.0,4.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0002551881943456,22540851.0,18.46824671328068,0.8960909452289343
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0003991087309608,24827620.0,25.769662767648697,0.8618191636633128
0.0,3.0,0.0,30.0,narrow,none,0.0,zeros,32.0,0.000219906963949,14472151.0,19.392273761332035,0.8820729001890868
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001437029568247,26300598.0,23.28958323597908,0.8772828998044133
0.0,3.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0002516886885831,19239385.0,29.46967264264822,0.8772892034612596
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0002081214983772,20446737.0,35.367874793708324,0.8180444175377488
0.0,4.0,0.0,32.0,medium,none,0.0,zeros,32.0,0.0006357013204765,14989103.0,30.521930381655693,0.8740076315589249
0.0,3.0,0.0,16.0,narrow,none,0.0,replicate,32.0,0.000541515819304,8333175.0,29.348670937120914,0.8843945637345314
0.0,4.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.000326129725555,23135344.0,20.932215869426727,0.8882620434742421
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001496412761167,21982963.0,29.816115237772465,0.8900583682116121
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001562076014186,22571681.0,34.53477054834366,0.8763184214476496
0.0,4.0,0.0,31.0,narrow,none,0.0,replicate,32.0,0.0002751835427785,21090621.0,23.49002941697836,0.8648880932014436
0.0,3.0,0.0,33.0,narrow,none,0.0,zeros,32.0,0.0002178695233692,15168346.0,27.160597875714306,0.8041322156786919
0.0,4.0,0.0,31.0,narrow,none,0.0,zeros,32.0,0.0001984824721534,23369501.0,26.854334250092503,0.8802761037368327
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0002295273488179,25251792.0,19.116451621055603,0.8848257537465543
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001766998605105,34898955.0,23.45016435533762,0.8962211415637285
0.0,3.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001165633779934,16943058.0,23.92180821299553,0.8978788037784398
0.0,3.0,0.0,33.0,narrow,none,0.0,zeros,32.0,0.0001065217835911,16485180.0,23.86936096102,0.8733071223832667
0.0,4.0,0.0,15.0,narrow,none,0.0,replicate,32.0,0.0001853336729612,4572760.0,29.9958026856184,0.8830456556752324
0.0,4.0,0.0,30.0,narrow,none,0.0,replicate,32.0,0.000242039823412,31823446.0,21.848773561418056,0.9008022586349398
0.0,3.0,0.0,34.0,narrow,instance,0.0,replicate,32.0,0.0001957247720572,20746900.0,35.82747209817171,0.8489883403526619
0.0,3.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001697568353698,23020683.0,28.030916571617126,0.8846612509805709
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0001433026582479,10782035.0,32.535661198198795,0.7764498069882393
0.0,3.0,0.0,31.0,medium,none,0.0,zeros,32.0,0.0001219519650489,9470461.0,18.426591016352177,0.904484135331586
0.0,3.0,0.0,31.0,medium,none,0.0,zeros,32.0,0.0001749132556685,10045623.0,27.08905044198036,0.8847075861413032
0.0,4.0,0.0,33.0,medium,none,0.0,zeros,32.0,0.0001411214688051,15433180.0,25.28587231040001,0.8835094326641411
0.0,3.0,0.0,31.0,narrow,group,0.0,replicate,32.0,0.0002565931289774,10446291.0,26.00093822926283,0.8042238713242114
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.0001176806411022,15456623.0,23.43788685649633,0.8908199442084879
0.0,4.0,0.0,28.0,narrow,none,0.0,replicate,32.0,0.0001503152491817,23777344.0,26.540074676275253,0.8696637998800725
0.0,4.0,0.0,29.0,narrow,none,0.0,zeros,32.0,0.0002067409318775,10465764.0,32.53605457395315,0.8933867213781923
0.0,4.0,0.0,33.0,narrow,none,0.0,replicate,32.0,0.0002428128857934,11032775.0,32.49079816788435,0.8878011584747583
0.0,3.0,0.0,30.0,narrow,none,0.0,replicate,32.0,0.0003758049635446,16365974.0,29.15713804960251,0.8589375026058406
0.0,4.0,0.0,30.0,wide,none,0.0,zeros,32.0,0.0001923110249323,14728896.0,35.62038113176823,0.8433749554678798
0.0,4.0,0.0,33.0,narrow,none,0.0,zeros,32.0,0.0001337422046695,25466376.0,27.484524585306644,0.8818010701797903
0.0,4.0,0.0,34.0,narrow,none,0.0,replicate,32.0,0.0001088180920505,35305772.0,24.257058076560497,0.8790881619788706
0.0,3.0,0.0,33.0,narrow,none,0.0,zeros,32.0,0.0001575780244507,15652834.0,31.567845672369003,0.871793981641531
0.0,4.0,0.0,32.0,narrow,none,0.0,replicate,32.0,0.00014019515372600954,13005970.0,24.407093703746796,0.8316915361210704
