SI_dropout,SI_exp_kernel,SI_gen_fill,SI_gen_hidden_dim,SI_gen_neck,SI_layer_norm,SI_normalize,SI_pad_mode,batch_size,gen_lr,num_params,MSE,SSIM
0.0,4.0,0.0,21.0,medium,group,0.0,zeros,32.0,0.001754545969669,158466.0,73.37868352234364,0.770396467181854
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0024725595077607,2408984.0,80.03822630643845,0.7358186955680139
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0025546064484832,2277850.0,66.4762421399355,0.7639523615362123
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0028607599830091,2682604.0,96.44564479589462,0.7318730854312889
0.0,3.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0024239380586935,2188034.0,102.42581568658352,0.7633662943262607
0.0,3.0,0.0,22.0,narrow,instance,0.0,zeros,32.0,0.0024459759895924,2792444.0,130.60150629281998,0.6168868081877008
0.0,3.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.0022417837303678,1885947.0,86.56502464413643,0.7495359034510329
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0019234929193245,2433654.0,94.48722438514233,0.7542607625364326
0.0,4.0,0.0,25.0,narrow,instance,0.0,zeros,32.0,0.0017756356122587,14073622.0,92.08475095033646,0.7224453738890588
0.0,4.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.002796319240634,1454686.0,63.10507242381573,0.7702016032999381
0.0,4.0,0.0,22.0,narrow,instance,0.0,zeros,32.0,0.0014286278394566,2564102.0,102.9518282711506,0.7500236688065343
0.0,4.0,0.0,17.0,medium,group,0.0,zeros,32.0,0.0022400977076126,134154.0,80.00590008497238,0.716813946608454
0.0,4.0,0.0,19.0,wide,group,0.0,zeros,32.0,0.0017127114239283,237937.0,83.97355177998543,0.7400435955496505
0.0,4.0,0.0,16.0,narrow,instance,0.0,zeros,32.0,0.002601673707412,502220.0,93.57765647768974,0.7104830086464062
0.0,4.0,0.0,18.0,narrow,instance,0.0,zeros,32.0,0.0015829320093406,1267450.0,95.3452907577157,0.7355096159735695
0.0,4.0,0.0,18.0,narrow,instance,0.0,zeros,32.0,0.002084328963671,1050191.0,82.86875526607037,0.712812096811831
0.0,4.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.0024638577787952,813706.0,91.9881533831358,0.7446655436651781
0.0,4.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.0013847795766622,1219053.0,66.89175033569336,0.7890416502486914
0.0,4.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.0023016389695949,1308568.0,106.24102835357188,0.7437056694179773
0.0,4.0,0.0,21.0,narrow,instance,0.0,zeros,32.0,0.0020388517145825,1155616.0,99.71779996156693,0.7329188259318471
0.0,4.0,0.0,18.0,narrow,instance,0.0,zeros,32.0,0.0023827409973115,1561378.0,82.45344975590706,0.7436564364470541
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0022588839068652,2145244.0,71.01726295799017,0.7744647419312969
0.0,4.0,0.0,18.0,narrow,instance,0.0,zeros,32.0,0.002501509393156,868470.0,94.46575416624546,0.6961226033745334
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0019581583197612,965942.0,85.6288589835167,0.6330501461052336
0.0,4.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.0019228315687556,781564.0,89.74159022420645,0.7741815008921549
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0017213933736864,1057488.0,89.94745464622974,0.7346388363512233
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0017558806868085,970928.0,85.63238427042961,0.7600271317642182
0.0,4.0,0.0,21.0,wide,instance,0.0,zeros,32.0,0.0014677120445282,197331.0,90.58972001075745,0.7455772871617228
0.0,4.0,0.0,22.0,wide,instance,0.0,zeros,32.0,0.0014550067442339,212640.0,83.80719900131226,0.7687062500772299
0.0,4.0,0.0,20.0,wide,instance,0.0,zeros,32.0,0.0015913464027567,154940.0,104.14646191895008,0.7266866662248503
0.0,4.0,0.0,31.0,wide,instance,0.0,zeros,32.0,0.0019842298426639,483481.0,91.322777479887,0.6768423949833959
0.0,4.0,0.0,21.0,wide,instance,0.0,zeros,32.0,0.0017176730593887,335993.0,70.5550996735692,0.7709312792867422
0.0,4.0,0.0,22.0,wide,instance,0.0,zeros,32.0,0.0018089072951597,326639.0,74.38553366810083,0.752487956371624
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.0010986818186797,437032.0,69.03115011751652,0.7562855128198862
0.0,4.0,0.0,20.0,wide,instance,0.0,zeros,32.0,0.001460933239699,330251.0,88.26499180495739,0.7598839694401249
0.0,4.0,0.0,23.0,narrow,instance,0.0,zeros,32.0,0.0019634798756717,818402.0,118.51260550320148,0.7504355614073575
0.0,4.0,0.0,22.0,narrow,instance,0.0,zeros,32.0,0.002270515037176,913190.0,83.90738631784916,0.7310278512304649
0.0,4.0,0.0,22.0,narrow,instance,0.0,zeros,32.0,0.0017905679945143,838914.0,97.63748633861542,0.6891643254784867
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.0016801906168552,229094.0,66.3764514401555,0.7843414581147954
0.0,4.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.0019359863656607,1742177.0,54.87884189747274,0.7018699707696214
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0015315300086179,1508562.0,84.17975409701467,0.7644099367898889
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0015498417419596,1477724.0,97.83313409984112,0.7536423886194825
0.0,4.0,0.0,21.0,narrow,instance,0.0,zeros,32.0,0.0015519701962527,1535883.0,74.8204147964716,0.7789296386763453
0.0,4.0,0.0,22.0,narrow,instance,0.0,zeros,32.0,0.0015859393939701,1832444.0,96.71654104348272,0.7578246051562019
0.0,4.0,0.0,21.0,narrow,instance,0.0,zeros,32.0,0.0011466989703681,1945598.0,96.18793846666811,0.6803508908487856
0.0,4.0,0.0,23.0,narrow,instance,0.0,zeros,32.0,0.0020934983345442,1470098.0,87.02357670664787,0.7429145112400874
0.0,4.0,0.0,23.0,narrow,instance,0.0,zeros,32.0,0.0021084486383495,1448709.0,66.44431953132153,0.7740143677219748
0.0,4.0,0.0,23.0,narrow,instance,0.0,zeros,32.0,0.0022359903328441,12249178.0,104.58203667402267,0.7197722247365164
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0027650790454696,1573360.0,75.76971039175987,0.677693179808557
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.0017498998794132,331660.0,94.5580926388502,0.7414672706509009
0.0,3.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0014223570500012,990464.0,82.16243606805801,0.6820798963890411
0.0,4.0,0.0,21.0,narrow,instance,0.0,zeros,32.0,0.0009937427700741,1611749.0,98.1842666566372,0.7450980003923178
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.0017747458256859,318532.0,78.62564384937286,0.7540038498191279
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.0023403171869248,262874.0,65.66722224652767,0.7834846735931933
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0023724044856881,301025.0,79.62508496642113,0.775524694181513
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0021841345744799,426653.0,84.2237693965435,0.7433457518927753
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0024543811956251,800930.0,70.6187486499548,0.7890042753424495
0.0,4.0,0.0,25.0,narrow,instance,0.0,zeros,32.0,0.0021098475448651,3315527.0,90.64584904909134,0.7447359083453193
0.0,4.0,0.0,24.0,narrow,instance,0.0,replicate,32.0,0.0022119827492509,1917799.0,76.16740246862173,0.7329635948408395
0.0,4.0,0.0,25.0,narrow,instance,0.0,zeros,32.0,0.0021568699341258,911591.0,89.8403069972992,0.7730802537407726
0.0,3.0,0.0,23.0,narrow,instance,0.0,zeros,32.0,0.0027102569576595,2800880.0,102.0115636587143,0.7270973939448595
0.0,4.0,0.0,21.0,narrow,instance,0.0,zeros,32.0,0.0018657608439557,1871901.0,84.85318224132061,0.7537065534852445
0.0,4.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.0016747921387103,1680766.0,48.247147008776665,0.6985528094228357
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.001886819005299,849353.0,82.30511935055256,0.7566100156327593
0.0,4.0,0.0,19.0,narrow,instance,0.0,zeros,32.0,0.0022897299925417,913046.0,72.08239708840847,0.776752445846796
0.0,4.0,0.0,24.0,narrow,instance,0.0,zeros,32.0,0.0016673537138765,1726861.0,76.95042765140533,0.7909661908634007
0.0,4.0,0.0,24.0,narrow,instance,0.0,zeros,32.0,0.0016899955457005,1591300.0,70.07137215137482,0.7931977829430252
0.0,4.0,0.0,25.0,narrow,instance,0.0,zeros,32.0,0.0019852103292692,2277555.0,89.39742667973042,0.7751402100548148
0.0,4.0,0.0,22.0,narrow,instance,0.0,zeros,32.0,0.0016238893690741,1059774.0,76.38624159991741,0.7518920280272141
0.0,4.0,0.0,23.0,narrow,instance,0.0,zeros,32.0,0.0018062774786467,1319549.0,68.55995924770832,0.7482417009305209
0.0,4.0,0.0,12.0,medium,group,0.0,zeros,32.0,0.0020508067949486,122567.0,86.3830434679985,0.740219910745509
0.0,3.0,0.0,22.0,narrow,instance,0.0,zeros,32.0,0.0014695699502913,1820454.0,91.74624267220496,0.7185943031217903
0.0,4.0,0.0,22.0,narrow,instance,0.0,zeros,32.0,0.0017266789420548,1325122.0,69.58823731541634,0.7865480124019086
0.0,4.0,0.0,26.0,wide,instance,0.0,zeros,32.0,0.0015572451330147,235448.0,63.37005137652159,0.7378573710448109
0.0,4.0,0.0,26.0,wide,instance,0.0,zeros,32.0,0.0013706409884656,1224420.0,66.49788072705269,0.7895247074775398
0.0,4.0,0.0,25.0,wide,instance,0.0,zeros,32.0,0.0017353338836412,294091.0,81.87364740669727,0.7573696362087503
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.001539426227847,1181637.0,68.56619085371494,0.7698053845670074
0.0,4.0,0.0,23.0,wide,instance,0.0,zeros,32.0,0.001785409685477,1264428.0,74.6550727635622,0.7671348218573257
0.0,4.0,0.0,20.0,narrow,instance,0.0,zeros,32.0,0.0016908500085317,2175085.0,67.93746663630009,0.769188579521142
0.0,4.0,0.0,22.0,wide,instance,0.0,zeros,32.0,0.0014371646135325,200822.0,78.62092152237892,0.762811868917197
0.0,4.0,0.0,21.0,narrow,instance,0.0,zeros,32.0,0.001847562514221,521974.0,109.46240100264548,0.7505180120933801
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0013986864725062,1304915.0,89.24499973654747,0.7726861573755741
0.0,4.0,0.0,22.0,wide,instance,0.0,zeros,32.0,0.0014746066727036,767252.0,98.77682016044857,0.7762797866016626
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0013405076366897,903932.0,83.59247583150864,0.765186554286629
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.001142902640419,1622965.0,91.28242821991444,0.7247392454883084
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0012451470549066,986151.0,85.59105902165174,0.7718561156652868
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0010644964654716,928230.0,72.54800237715244,0.7993119646562263
0.0,4.0,0.0,25.0,wide,instance,0.0,zeros,32.0,0.0011761890898368,910888.0,83.90451789647341,0.7987294484628364
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0008750426234899,1214310.0,73.63880929350853,0.8017739183269441
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0009153322372335,1398914.0,96.94291239976884,0.7789499325444922
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0008375663115818,1994780.0,87.44969698786736,0.7941971722757444
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0007602723950905,2225305.0,71.03413132578135,0.7972017523134127
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0006513429177792,1486976.0,70.28857663273811,0.8071360185276717
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0008331750856126,2569286.0,75.74743551760912,0.7881331914104521
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0009508021164925,1493652.0,70.70494076609612,0.788482207688503
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0008848931760185,1770111.0,76.60935797542334,0.7486874586902559
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0008505840427625,906067.0,83.02252139151096,0.7626024382188916
0.0,4.0,0.0,25.0,wide,instance,0.0,zeros,32.0,0.0009220347158547,942071.0,66.12945373356342,0.7947373662609607
0.0,4.0,0.0,26.0,wide,instance,0.0,zeros,32.0,0.0031249523995251,1084502.0,103.29297633469103,0.7513995617628098
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.0026467784700242,1057383.0,65.53180205076933,0.7785368311451748
0.0,4.0,0.0,23.0,wide,instance,0.0,zeros,32.0,0.002064556750109,1195737.0,108.89922335743904,0.7322291379095986
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.0024738153719928,798796.0,78.98448723554611,0.7217788151465356
0.0,4.0,0.0,25.0,wide,instance,0.0,zeros,32.0,0.0025547892380165,1053971.0,98.2876508384943,0.7412936113541946
0.0,4.0,0.0,25.0,narrow,instance,0.0,zeros,32.0,0.0024419279348053,3371095.0,96.93662063777448,0.7234852865803987
0.0,4.0,0.0,26.0,wide,instance,0.0,zeros,32.0,0.0007979865094806,745537.0,104.43715127557516,0.7756052105978597
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.000804154143084,910971.0,92.185343131423,0.7716868706047535
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0009007937490184,862404.0,75.72003754973412,0.7472768842708319
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0009007872152792,1155867.0,81.85919718444347,0.7862847950309515
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0007923336821739,1109526.0,83.34357538819313,0.7949628990609199
0.0,4.0,0.0,26.0,wide,instance,0.0,zeros,32.0,0.0006002659298223,698936.0,71.59762865304947,0.7518049457576126
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0003439403656725,1380895.0,70.99670396745205,0.8021409900393337
0.0,4.0,0.0,31.0,wide,instance,0.0,zeros,32.0,0.0012139086795952,1198457.0,78.82078628242016,0.784559519495815
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0005871285249029,1312117.0,52.01911725848913,0.8014038000255823
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0005380936755135,1493652.0,76.67658565938473,0.7928011685144156
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0005106002747558,1593146.0,81.30652825534344,0.7981884640175849
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0004698520508767,2878868.0,71.31124160438776,0.7736265687271953
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0006298625116181,2602387.0,97.25357224047184,0.7702819579426432
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0005575717217039,2158350.0,96.76020987331869,0.7670019196812063
0.0,4.0,0.0,31.0,wide,instance,0.0,zeros,32.0,0.0006070468234171,2976983.0,65.32387989759445,0.8011246058158576
0.0,4.0,0.0,31.0,wide,instance,0.0,zeros,32.0,0.0005953595712489,2693278.0,69.23547875881195,0.7889049230143428
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0005845203323382,2807304.0,84.60849322378635,0.7785452071839245
0.0,4.0,0.0,31.0,wide,instance,0.0,zeros,32.0,0.000541383526816,2770922.0,60.91858296841383,0.807418042095378
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0005310335243857,3041386.0,92.68495886772872,0.7925735500175506
0.0,4.0,0.0,32.0,wide,instance,0.0,zeros,32.0,0.0004670563078285,3787055.0,58.63006215542555,0.8070077348966151
0.0,4.0,0.0,31.0,wide,group,0.0,zeros,32.0,0.0005696376865585,2894892.0,76.13694548606873,0.7586808562045917
0.0,4.0,0.0,31.0,wide,group,0.0,zeros,32.0,0.000326867383403,2813992.0,74.98800071701407,0.7845872777979821
0.0,4.0,0.0,31.0,wide,instance,0.0,zeros,32.0,0.0003982785794672,2649664.0,93.43601647019386,0.7666494111763313
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.000513425764458,4745365.0,92.1112832725048,0.7416390391299501
0.0,4.0,0.0,29.0,medium,group,0.0,zeros,32.0,0.0005737106405113,2531835.0,80.27472284436226,0.7911276472732425
0.0,4.0,0.0,32.0,wide,instance,0.0,zeros,32.0,0.0006581078350423,2471056.0,64.93608874827623,0.7598599590128288
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0005174239117348,2833264.0,63.5191083997488,0.7885730019770563
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0005392095269326,2757564.0,78.55966728925705,0.7839608117938042
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0004156280796727,3989768.0,85.81953642517328,0.78456400995492
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0005058083487863,2260482.0,82.09696842730045,0.7707106846501119
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0004700152388836,2332668.0,55.82351303100586,0.8088336396031082
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0004661880209934,2364846.0,63.67908349633217,0.758827712994389
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0004370941641344,2292127.0,87.36835447698832,0.7636742764152586
0.0,4.0,0.0,32.0,wide,instance,0.0,zeros,32.0,0.0004734131958856,2744077.0,62.20273449271917,0.8185405270196497
0.0,4.0,0.0,32.0,wide,instance,0.0,zeros,32.0,0.000390726855978,4174474.0,89.82005947083235,0.8099931094329804
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0004303116051952,2364846.0,67.71334397792816,0.7988602509722114
0.0,4.0,0.0,34.0,wide,instance,0.0,zeros,32.0,0.000352181887432,2967204.0,77.4309080094099,0.8026862422702834
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0003178873298063,2924335.0,51.16734544932842,0.807749887695536
0.0,4.0,0.0,31.0,medium,group,0.0,zeros,32.0,0.0003817463671417,3232210.0,94.47714327275752,0.7608198069501668
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0003629022649901,2641624.0,69.58690859377384,0.8046315812971443
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.000323836603489,2182312.0,94.69201358407736,0.7880540997721255
0.0,4.0,0.0,34.0,wide,instance,0.0,zeros,32.0,0.0002540577544736,2225970.0,84.58593931049109,0.7321173644158989
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0003714740342242,1936194.0,73.8043857216835,0.7245974661782384
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.000294228095398,2833264.0,67.65945179015398,0.7719258352008183
0.0,4.0,0.0,34.0,wide,instance,0.0,zeros,32.0,0.0002200870315894,2641018.0,90.63141074031591,0.7543780578998849
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0002581736851728,1519284.0,85.6799997240305,0.7686790938023478
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0003054509475892,2225305.0,91.49370913207532,0.778136782348156
0.0,4.0,0.0,31.0,wide,instance,0.0,zeros,32.0,0.0004176201136811,3108174.0,78.18937020748854,0.7635574092855677
0.0,4.0,0.0,32.0,wide,instance,0.0,zeros,32.0,0.0002373178729257,4027873.0,79.98367039859295,0.7790135990362614
0.0,4.0,0.0,32.0,wide,instance,0.0,zeros,32.0,0.0001941090510412,3074082.0,97.94101226329803,0.741104377200827
0.0,4.0,0.0,32.0,wide,instance,0.0,zeros,32.0,0.0002084845013815,4478748.0,81.03889849036932,0.7901195180602372
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0002709021038639,3395840.0,86.43028730154037,0.756064027780667
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0002773635395575,1332365.0,77.28174163401127,0.7919511301442981
0.0,4.0,0.0,32.0,medium,instance,0.0,zeros,32.0,0.000243340898044,2531540.0,101.05888979136944,0.749912619474344
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0002636914983182,3209037.0,67.37280512601137,0.7983749674167484
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0002606108513136,4291967.0,85.78791228681803,0.7730575486784801
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0002115718212168,3716152.0,102.4621075540781,0.7377547124633566
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0002876226633767,3740013.0,73.71438847482204,0.805901822866872
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0002946546848876,3312506.0,100.1517282873392,0.7588271019048989
0.0,4.0,0.0,26.0,wide,instance,0.0,zeros,32.0,0.0003518669848363,1979881.0,74.09904338419437,0.7937020468525589
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0003185538982411,4268457.0,84.1261548101902,0.7780757672517211
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0002479984649785,3462272.0,66.62961231172085,0.7663003307534382
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0002699790457577,3676091.0,101.62483613193037,0.7656405761372298
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0003705492706221,3606990.0,79.42935637384653,0.7670015015173703
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0002955268289729,1044742.0,68.9825624525547,0.7510657746752258
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0003343938307707,2620966.0,74.33976349234581,0.7549046813801397
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0008682691444154,1416698.0,85.77460706233978,0.7604303071420873
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0007687008080337,1131001.0,85.58071739971638,0.7671202276833355
0.0,4.0,0.0,27.0,wide,instance,0.0,zeros,32.0,0.0002883496811854,1821656.0,72.18621525168419,0.7421183830592781
0.0,4.0,0.0,34.0,wide,instance,0.0,zeros,32.0,0.0002547481421451,1622318.0,78.82751281559467,0.7589341537095606
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0003602658317884,6366317.0,76.5595975741744,0.787729173200205
