MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
152.59852015972137,0.48099774378351867,1024,32,0,1777153553,,False,1,f634645b,2026-04-25_16-45-53,7.601736307144165,7.601736307144165,34512,DESKTOP-6E08LRQ,127.0.0.1,7.601736307144165,1
69.18111461400986,0.7379158267285675,2048,64,0,1777153559,,False,2,f634645b,2026-04-25_16-45-59,6.803534507751465,14.40527081489563,34512,DESKTOP-6E08LRQ,127.0.0.1,14.40527081489563,2
86.52240055799484,0.7423481326550245,3072,96,0,1777153567,,False,3,f634645b,2026-04-25_16-46-07,7.139723062515259,21.54499387741089,34512,DESKTOP-6E08LRQ,127.0.0.1,21.54499387741089,3
83.32659482955933,0.7832394222496077,4096,128,0,1777153574,,False,4,f634645b,2026-04-25_16-46-14,7.052495718002319,28.597489595413208,34512,DESKTOP-6E08LRQ,127.0.0.1,28.597489595413208,4
91.50181032298133,0.7921161302365363,5120,160,0,1777153581,,False,5,f634645b,2026-04-25_16-46-21,7.509831190109253,36.10732078552246,34512,DESKTOP-6E08LRQ,127.0.0.1,36.10732078552246,5
82.56377059966326,0.7764992692973465,6144,192,0,1777153589,,False,6,f634645b,2026-04-25_16-46-29,7.3221657276153564,43.42948651313782,34512,DESKTOP-6E08LRQ,127.0.0.1,43.42948651313782,6
89.72194126970135,0.780140524264425,7168,224,0,1777153597,,False,7,f634645b,2026-04-25_16-46-37,8.553521394729614,51.98300790786743,34512,DESKTOP-6E08LRQ,127.0.0.1,51.98300790786743,7
74.41854213923216,0.8060984017793089,8192,256,0,1777153605,,False,8,f634645b,2026-04-25_16-46-45,7.602366209030151,59.58537411689758,34512,DESKTOP-6E08LRQ,127.0.0.1,59.58537411689758,8
95.91730798780918,0.8158920488785952,9216,288,0,1777153613,,False,9,f634645b,2026-04-25_16-46-53,7.852238416671753,67.43761253356934,34512,DESKTOP-6E08LRQ,127.0.0.1,67.43761253356934,9
83.65232308208942,0.8339499812573195,10240,320,0,1777153621,,False,10,f634645b,2026-04-25_16-47-01,8.163601160049438,75.60121369361877,34512,DESKTOP-6E08LRQ,127.0.0.1,75.60121369361877,10
73.77102187089622,0.8102706291247159,11264,352,0,1777153628,,False,11,f634645b,2026-04-25_16-47-08,7.640498638153076,83.24171233177185,34512,DESKTOP-6E08LRQ,127.0.0.1,83.24171233177185,11
73.92555119888857,0.8146644153166562,12288,384,0,1777153637,,False,12,f634645b,2026-04-25_16-47-17,8.572099447250366,91.81381177902222,34512,DESKTOP-6E08LRQ,127.0.0.1,91.81381177902222,12
54.116078946739435,0.8364832773804665,13312,416,0,1777153645,,False,13,f634645b,2026-04-25_16-47-25,7.559327602386475,99.37313938140869,34512,DESKTOP-6E08LRQ,127.0.0.1,99.37313938140869,13
57.60116098076105,0.8587737011257559,14336,448,0,1777153652,,False,14,f634645b,2026-04-25_16-47-32,7.414694309234619,106.78783369064331,34512,DESKTOP-6E08LRQ,127.0.0.1,106.78783369064331,14
71.63820392638445,0.842338825808838,15360,480,0,1777153659,,False,15,f634645b,2026-04-25_16-47-39,7.312916040420532,114.10074973106384,34512,DESKTOP-6E08LRQ,127.0.0.1,114.10074973106384,15
52.77695069089532,0.8202521209605038,16384,512,0,1777153667,,False,16,f634645b,2026-04-25_16-47-47,8.044373750686646,122.14512348175049,34512,DESKTOP-6E08LRQ,127.0.0.1,122.14512348175049,16
84.23642913234653,0.7634110650978982,17408,544,0,1777153675,,False,17,f634645b,2026-04-25_16-47-55,7.568085432052612,129.7132089138031,34512,DESKTOP-6E08LRQ,127.0.0.1,129.7132089138031,17
87.96972644329071,0.8181661469861865,18432,576,1,1777153682,,False,18,f634645b,2026-04-25_16-48-02,6.875472784042358,136.58868169784546,34512,DESKTOP-6E08LRQ,127.0.0.1,136.58868169784546,18
85.92040873132646,0.7328998660668731,19456,608,1,1777153690,,False,19,f634645b,2026-04-25_16-48-10,8.072567462921143,144.6612491607666,34512,DESKTOP-6E08LRQ,127.0.0.1,144.6612491607666,19
79.4448736011982,0.8432128513231874,20480,640,1,1777153698,,False,20,f634645b,2026-04-25_16-48-18,8.107162714004517,152.76841187477112,34512,DESKTOP-6E08LRQ,127.0.0.1,152.76841187477112,20
61.40108922868967,0.8313684249296784,21504,672,1,1777153705,,False,21,f634645b,2026-04-25_16-48-25,7.347566604614258,160.11597847938538,34512,DESKTOP-6E08LRQ,127.0.0.1,160.11597847938538,21
65.00364439934492,0.8181404154747725,22528,704,1,1777153712,,False,22,f634645b,2026-04-25_16-48-32,7.172621965408325,167.2886004447937,34512,DESKTOP-6E08LRQ,127.0.0.1,167.2886004447937,22
61.95767633616924,0.7949705920182168,23552,736,1,1777153720,,False,23,f634645b,2026-04-25_16-48-40,7.7694549560546875,175.0580554008484,34512,DESKTOP-6E08LRQ,127.0.0.1,175.0580554008484,23
66.28650878369808,0.8548860168084502,24576,768,1,1777153727,,False,24,f634645b,2026-04-25_16-48-47,7.270993232727051,182.32904863357544,34512,DESKTOP-6E08LRQ,127.0.0.1,182.32904863357544,24
57.122447207570076,0.8535764529369771,25600,800,1,1777153738,,False,25,f634645b,2026-04-25_16-48-58,10.619837522506714,192.94888615608215,34512,DESKTOP-6E08LRQ,127.0.0.1,192.94888615608215,25
74.9598224312067,0.8488573413342237,26624,832,1,1777153746,,False,26,f634645b,2026-04-25_16-49-06,7.511186122894287,200.46007227897644,34512,DESKTOP-6E08LRQ,127.0.0.1,200.46007227897644,26
52.13546820729971,0.8646141157951206,27648,864,1,1777153753,,False,27,f634645b,2026-04-25_16-49-13,7.086538553237915,207.54661083221436,34512,DESKTOP-6E08LRQ,127.0.0.1,207.54661083221436,27
64.75444899499416,0.8462847461923957,28672,896,1,1777153761,,False,28,f634645b,2026-04-25_16-49-21,8.738935947418213,216.28554677963257,34512,DESKTOP-6E08LRQ,127.0.0.1,216.28554677963257,28
85.64670437574387,0.8453361568972468,29696,928,1,1777153769,,False,29,f634645b,2026-04-25_16-49-29,7.378190517425537,223.6637372970581,34512,DESKTOP-6E08LRQ,127.0.0.1,223.6637372970581,29
56.74278784170747,0.8606420429423451,30720,960,1,1777153777,,False,30,f634645b,2026-04-25_16-49-37,7.734859943389893,231.398597240448,34512,DESKTOP-6E08LRQ,127.0.0.1,231.398597240448,30
68.2882886538282,0.8386116824112833,31744,992,1,1777153784,,False,31,f634645b,2026-04-25_16-49-44,7.391501426696777,238.79009866714478,34512,DESKTOP-6E08LRQ,127.0.0.1,238.79009866714478,31
56.36627386137843,0.8460182505659759,32768,1024,1,1777153791,,False,32,f634645b,2026-04-25_16-49-51,7.241301536560059,246.03140020370483,34512,DESKTOP-6E08LRQ,127.0.0.1,246.03140020370483,32
76.24081994593143,0.8542538415640593,33792,1056,1,1777153799,,False,33,f634645b,2026-04-25_16-49-59,7.592572927474976,253.6239731311798,34512,DESKTOP-6E08LRQ,127.0.0.1,253.6239731311798,33
70.26635214686394,0.8373545180074871,34816,1088,1,1777153807,,False,34,f634645b,2026-04-25_16-50-07,7.732207298278809,261.3561804294586,34512,DESKTOP-6E08LRQ,127.0.0.1,261.3561804294586,34
51.98763245344162,0.8318306622095406,35840,1120,2,1777153813,,False,35,f634645b,2026-04-25_16-50-13,6.797895193099976,268.1540756225586,34512,DESKTOP-6E08LRQ,127.0.0.1,268.1540756225586,35
47.592289071530104,0.8306508511304855,36864,1152,2,1777153824,,True,36,f634645b,2026-04-25_16-50-24,10.8720064163208,279.0260820388794,34512,DESKTOP-6E08LRQ,127.0.0.1,279.0260820388794,36
