MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
81.47928592562675,0.8077126240823418,26624,416,1,1776387995,,False,26,bcd0c967,2026-04-16_20-06-35,3.5661568641662598,95.88632488250732,23636,DESKTOP-6E08LRQ,127.0.0.1,95.88632488250732,26
70.56878080964088,0.8201780554372817,27648,432,1,1776387998,,False,27,bcd0c967,2026-04-16_20-06-38,3.5273611545562744,99.4136860370636,23636,DESKTOP-6E08LRQ,127.0.0.1,99.4136860370636,27
67.48538786917925,0.8103227904066443,28672,448,1,1776388001,,False,28,bcd0c967,2026-04-16_20-06-41,3.0071327686309814,102.42081880569458,23636,DESKTOP-6E08LRQ,127.0.0.1,102.42081880569458,28
64.12747148424387,0.8293276170734316,29696,464,1,1776388005,,False,29,bcd0c967,2026-04-16_20-06-45,3.5071568489074707,105.92797565460205,23636,DESKTOP-6E08LRQ,127.0.0.1,105.92797565460205,29
72.7371192574501,0.8210534790996462,30720,480,1,1776388008,,False,30,bcd0c967,2026-04-16_20-06-48,3.5351200103759766,109.46309566497803,23636,DESKTOP-6E08LRQ,127.0.0.1,109.46309566497803,30
72.40508214291185,0.8388129493687302,31744,496,1,1776388011,,False,31,bcd0c967,2026-04-16_20-06-51,3.1160032749176025,112.57909893989563,23636,DESKTOP-6E08LRQ,127.0.0.1,112.57909893989563,31
82.59450313448906,0.8070453817490488,32768,512,1,1776388015,,False,32,bcd0c967,2026-04-16_20-06-55,3.78019118309021,116.35929012298584,23636,DESKTOP-6E08LRQ,127.0.0.1,116.35929012298584,32
70.30392481014132,0.8316542755346745,33792,528,1,1776388019,,False,33,bcd0c967,2026-04-16_20-06-59,3.6608693599700928,120.02015948295593,23636,DESKTOP-6E08LRQ,127.0.0.1,120.02015948295593,33
70.22192920744419,0.8255953819025308,34816,544,1,1776388022,,False,34,bcd0c967,2026-04-16_20-07-02,3.239720106124878,123.25987958908081,23636,DESKTOP-6E08LRQ,127.0.0.1,123.25987958908081,34
67.77735547721386,0.8404983468353748,35840,560,2,1776388026,,False,35,bcd0c967,2026-04-16_20-07-06,3.830644130706787,127.0905237197876,23636,DESKTOP-6E08LRQ,127.0.0.1,127.0905237197876,35
84.69633057713509,0.8103443754371256,36864,576,2,1776388029,,True,36,bcd0c967,2026-04-16_20-07-09,3.5574967861175537,130.64802050590515,23636,DESKTOP-6E08LRQ,127.0.0.1,130.64802050590515,36
