MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
210.36339309811592,0.020556328802683765,1024,32,0,1780587083,,False,1,1eb2ea12,2026-06-04_10-31-23,17.546690940856934,17.546690940856934,14620,DESKTOP-6E08LRQ,127.0.0.1,17.546690940856934,1
228.55023996904492,0.023184331612810638,2048,64,0,1780587092,,False,2,1eb2ea12,2026-06-04_10-31-32,9.178888082504272,26.725579023361206,14620,DESKTOP-6E08LRQ,127.0.0.1,26.725579023361206,2
216.14494186639786,0.01671939754783125,3072,96,0,1780587101,,False,3,1eb2ea12,2026-06-04_10-31-41,8.911512613296509,35.637091636657715,14620,DESKTOP-6E08LRQ,127.0.0.1,35.637091636657715,3
310.31370528042316,0.010591448197715181,4096,128,0,1780587110,,False,4,1eb2ea12,2026-06-04_10-31-50,8.817031145095825,44.45412278175354,14620,DESKTOP-6E08LRQ,127.0.0.1,44.45412278175354,4
204.93934854405234,0.026713013536436847,5120,160,0,1780587119,,False,5,1eb2ea12,2026-06-04_10-31-59,8.835615634918213,53.28973841667175,14620,DESKTOP-6E08LRQ,127.0.0.1,53.28973841667175,5
245.9071908891201,0.022744203870729507,6144,192,0,1780587127,,False,6,1eb2ea12,2026-06-04_10-32-07,7.993690490722656,61.28342890739441,14620,DESKTOP-6E08LRQ,127.0.0.1,61.28342890739441,6
262.5460683628917,0.029478505789597875,7168,224,0,1780587135,,False,7,1eb2ea12,2026-06-04_10-32-15,8.012603521347046,69.29603242874146,14620,DESKTOP-6E08LRQ,127.0.0.1,69.29603242874146,7
245.48865953087807,0.011297210924169576,8192,256,0,1780587143,,False,8,1eb2ea12,2026-06-04_10-32-23,8.312700033187866,77.60873246192932,14620,DESKTOP-6E08LRQ,127.0.0.1,77.60873246192932,8
251.0882443189621,0.016606924623943087,9216,288,0,1780587152,,False,9,1eb2ea12,2026-06-04_10-32-32,8.69125771522522,86.29999017715454,14620,DESKTOP-6E08LRQ,127.0.0.1,86.29999017715454,9
200.56160706281662,0.018212007873728453,10240,320,0,1780587160,,False,10,1eb2ea12,2026-06-04_10-32-40,8.845828294754028,95.14581847190857,14620,DESKTOP-6E08LRQ,127.0.0.1,95.14581847190857,10
262.62164920568466,0.015448089766437079,11264,352,0,1780587169,,False,11,1eb2ea12,2026-06-04_10-32-49,8.404587030410767,103.55040550231934,14620,DESKTOP-6E08LRQ,127.0.0.1,103.55040550231934,11
249.6552436053753,0.023353063253296114,12288,384,0,1780587177,,False,12,1eb2ea12,2026-06-04_10-32-57,8.297273874282837,111.84767937660217,14620,DESKTOP-6E08LRQ,127.0.0.1,111.84767937660217,12
225.2889988720417,0.020245841136443232,13312,416,0,1780587186,,False,13,1eb2ea12,2026-06-04_10-33-06,8.520386457443237,120.36806583404541,14620,DESKTOP-6E08LRQ,127.0.0.1,120.36806583404541,13
234.97172048687935,0.021196987658697708,14336,448,0,1780587195,,False,14,1eb2ea12,2026-06-04_10-33-15,8.97649335861206,129.34455919265747,14620,DESKTOP-6E08LRQ,127.0.0.1,129.34455919265747,14
205.7248634248972,0.027120046890615868,15360,480,0,1780587204,,False,15,1eb2ea12,2026-06-04_10-33-24,9.187466382980347,138.53202557563782,14620,DESKTOP-6E08LRQ,127.0.0.1,138.53202557563782,15
198.00154429674149,0.016855530609632297,16384,512,0,1780587213,,False,16,1eb2ea12,2026-06-04_10-33-33,8.925388813018799,147.45741438865662,14620,DESKTOP-6E08LRQ,127.0.0.1,147.45741438865662,16
213.00516283512115,0.015626416953239186,17408,544,0,1780587222,,False,17,1eb2ea12,2026-06-04_10-33-42,9.021596670150757,156.47901105880737,14620,DESKTOP-6E08LRQ,127.0.0.1,156.47901105880737,17
183.72115072607994,0.013797682605513728,18432,576,1,1780587230,,False,18,1eb2ea12,2026-06-04_10-33-50,8.48469614982605,164.96370720863342,14620,DESKTOP-6E08LRQ,127.0.0.1,164.96370720863342,18
247.2992985546589,0.015251505629180429,19456,608,1,1780587238,,False,19,1eb2ea12,2026-06-04_10-33-58,7.784069061279297,172.74777626991272,14620,DESKTOP-6E08LRQ,127.0.0.1,172.74777626991272,19
286.7273501455784,0.017769296114749977,20480,640,1,1780587246,,False,20,1eb2ea12,2026-06-04_10-34-06,7.713315010070801,180.46109127998352,14620,DESKTOP-6E08LRQ,127.0.0.1,180.46109127998352,20
204.02401253581047,0.019073543880267607,21504,672,1,1780587254,,False,21,1eb2ea12,2026-06-04_10-34-14,8.440953016281128,188.90204429626465,14620,DESKTOP-6E08LRQ,127.0.0.1,188.90204429626465,21
239.27284580469131,0.015647153331656227,22528,704,1,1780587264,,False,22,1eb2ea12,2026-06-04_10-34-24,9.899998903274536,198.80204319953918,14620,DESKTOP-6E08LRQ,127.0.0.1,198.80204319953918,22
212.19929292798042,0.015200665600616503,23552,736,1,1780587273,,False,23,1eb2ea12,2026-06-04_10-34-33,8.7040376663208,207.50608086585999,14620,DESKTOP-6E08LRQ,127.0.0.1,207.50608086585999,23
246.23326444625854,0.016997106738244838,24576,768,1,1780587281,,False,24,1eb2ea12,2026-06-04_10-34-41,8.55461597442627,216.06069684028625,14620,DESKTOP-6E08LRQ,127.0.0.1,216.06069684028625,24
181.36270943144336,0.030486266720117783,25600,800,1,1780587289,,False,25,1eb2ea12,2026-06-04_10-34-49,7.416688919067383,223.47738575935364,14620,DESKTOP-6E08LRQ,127.0.0.1,223.47738575935364,25
253.7937355339527,0.017862105182985033,26624,832,1,1780587298,,False,26,1eb2ea12,2026-06-04_10-34-58,9.297967195510864,232.7753529548645,14620,DESKTOP-6E08LRQ,127.0.0.1,232.7753529548645,26
249.57230147719383,0.013972974972375596,27648,864,1,1780587308,,False,27,1eb2ea12,2026-06-04_10-35-08,9.714755535125732,242.49010848999023,14620,DESKTOP-6E08LRQ,127.0.0.1,242.49010848999023,27
214.0657220184803,0.016692090359583744,28672,896,1,1780587316,,False,28,1eb2ea12,2026-06-04_10-35-16,7.9088218212127686,250.398930311203,14620,DESKTOP-6E08LRQ,127.0.0.1,250.398930311203,28
179.9268484711647,0.02196941240333672,29696,928,1,1780587326,,False,29,1eb2ea12,2026-06-04_10-35-26,9.939606189727783,260.3385365009308,14620,DESKTOP-6E08LRQ,127.0.0.1,260.3385365009308,29
256.13569962978363,0.015245412223407584,30720,960,1,1780587336,,False,30,1eb2ea12,2026-06-04_10-35-36,10.133960485458374,270.47249698638916,14620,DESKTOP-6E08LRQ,127.0.0.1,270.47249698638916,30
226.8126187324524,0.010997791475404028,31744,992,1,1780587344,,False,31,1eb2ea12,2026-06-04_10-35-44,8.3485746383667,278.82107162475586,14620,DESKTOP-6E08LRQ,127.0.0.1,278.82107162475586,31
188.74171510338783,0.01431635332892256,32768,1024,1,1780587354,,False,32,1eb2ea12,2026-06-04_10-35-54,9.750685214996338,288.5717568397522,14620,DESKTOP-6E08LRQ,127.0.0.1,288.5717568397522,32
240.71682146191597,0.016657056993665265,33792,1056,1,1780587363,,False,33,1eb2ea12,2026-06-04_10-36-03,8.820305585861206,297.3920624256134,14620,DESKTOP-6E08LRQ,127.0.0.1,297.3920624256134,33
216.50470818579197,0.02786668196915798,34816,1088,1,1780587374,,False,34,1eb2ea12,2026-06-04_10-36-14,11.460371732711792,308.8524341583252,14620,DESKTOP-6E08LRQ,127.0.0.1,308.8524341583252,34
180.68647895753384,0.013367608233807005,35840,1120,2,1780587384,,False,35,1eb2ea12,2026-06-04_10-36-24,9.74946641921997,318.60190057754517,14620,DESKTOP-6E08LRQ,127.0.0.1,318.60190057754517,35
259.17709919810295,0.00835561059864176,36864,1152,2,1780587395,,True,36,1eb2ea12,2026-06-04_10-36-35,10.79244613647461,329.3943467140198,14620,DESKTOP-6E08LRQ,127.0.0.1,329.3943467140198,36
