MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
200.28123205900192,1590.39794921875,11264,88,0,1771824087,,False,11,b72f6590,2026-02-22_23-21-27,4.263561010360718,46.33698511123657,35224,DESKTOP-6E08LRQ,127.0.0.1,46.33698511123657,11
225.85467278957367,1626.9259033203125,12288,96,0,1771824092,,False,12,b72f6590,2026-02-22_23-21-32,4.537265300750732,50.874250411987305,35224,DESKTOP-6E08LRQ,127.0.0.1,50.874250411987305,12
214.59936851263046,1585.65283203125,13312,104,0,1771824097,,False,13,b72f6590,2026-02-22_23-21-37,4.655983924865723,55.53023433685303,35224,DESKTOP-6E08LRQ,127.0.0.1,55.53023433685303,13
208.07063007354736,1602.346435546875,14336,112,0,1771824101,,False,14,b72f6590,2026-02-22_23-21-41,4.575327634811401,60.10556197166443,35224,DESKTOP-6E08LRQ,127.0.0.1,60.10556197166443,14
229.2208315730095,1645.6689453125,15360,120,0,1771824106,,False,15,b72f6590,2026-02-22_23-21-46,4.348287582397461,64.45384955406189,35224,DESKTOP-6E08LRQ,127.0.0.1,64.45384955406189,15
210.98672592639923,1587.36767578125,16384,128,0,1771824110,,False,16,b72f6590,2026-02-22_23-21-50,4.232880115509033,68.68672966957092,35224,DESKTOP-6E08LRQ,127.0.0.1,68.68672966957092,16
231.84381318092346,1633.4072265625,17408,136,0,1771824114,,False,17,b72f6590,2026-02-22_23-21-54,4.575467586517334,73.26219725608826,35224,DESKTOP-6E08LRQ,127.0.0.1,73.26219725608826,17
216.76237446069717,1634.3388671875,18432,144,1,1771824118,,False,18,b72f6590,2026-02-22_23-21-58,3.911595344543457,77.17379260063171,35224,DESKTOP-6E08LRQ,127.0.0.1,77.17379260063171,18
200.59536010026932,1579.764892578125,19456,152,1,1771824123,,False,19,b72f6590,2026-02-22_23-22-03,4.65885329246521,81.83264589309692,35224,DESKTOP-6E08LRQ,127.0.0.1,81.83264589309692,19
178.81111991405487,1550.1051025390625,20480,160,1,1771824127,,False,20,b72f6590,2026-02-22_23-22-07,4.281658887863159,86.11430478096008,35224,DESKTOP-6E08LRQ,127.0.0.1,86.11430478096008,20
230.8857793211937,1622.201416015625,21504,168,1,1771824131,,False,21,b72f6590,2026-02-22_23-22-11,4.196051836013794,90.31035661697388,35224,DESKTOP-6E08LRQ,127.0.0.1,90.31035661697388,21
254.50178170204163,1644.55419921875,22528,176,1,1771824136,,False,22,b72f6590,2026-02-22_23-22-16,4.155170202255249,94.46552681922913,35224,DESKTOP-6E08LRQ,127.0.0.1,94.46552681922913,22
227.76330316066742,1644.3681640625,23552,184,1,1771824140,,False,23,b72f6590,2026-02-22_23-22-20,4.219802141189575,98.6853289604187,35224,DESKTOP-6E08LRQ,127.0.0.1,98.6853289604187,23
254.82951307296753,1662.6680908203125,24576,192,1,1771824144,,False,24,b72f6590,2026-02-22_23-22-24,4.263108491897583,102.94843745231628,35224,DESKTOP-6E08LRQ,127.0.0.1,102.94843745231628,24
251.31331783533096,1638.04443359375,25600,200,1,1771824148,,False,25,b72f6590,2026-02-22_23-22-28,4.188237905502319,107.1366753578186,35224,DESKTOP-6E08LRQ,127.0.0.1,107.1366753578186,25
211.77214694023132,1607.004638671875,26624,208,1,1771824152,,False,26,b72f6590,2026-02-22_23-22-32,4.258764266967773,111.39543962478638,35224,DESKTOP-6E08LRQ,127.0.0.1,111.39543962478638,26
243.41125518083572,1637.5032958984375,27648,216,1,1771824157,,False,27,b72f6590,2026-02-22_23-22-37,4.277456283569336,115.67289590835571,35224,DESKTOP-6E08LRQ,127.0.0.1,115.67289590835571,27
249.167618393898,1668.8304443359375,28672,224,1,1771824161,,False,28,b72f6590,2026-02-22_23-22-41,4.318373918533325,119.99126982688904,35224,DESKTOP-6E08LRQ,127.0.0.1,119.99126982688904,28
239.36684799194336,1661.517333984375,29696,232,1,1771824165,,False,29,b72f6590,2026-02-22_23-22-45,4.06879186630249,124.06006169319153,35224,DESKTOP-6E08LRQ,127.0.0.1,124.06006169319153,29
252.07700937986374,1633.7393798828125,30720,240,1,1771824170,,False,30,b72f6590,2026-02-22_23-22-50,4.381264925003052,128.44132661819458,35224,DESKTOP-6E08LRQ,127.0.0.1,128.44132661819458,30
236.84437662363052,1603.331298828125,31744,248,1,1771824174,,False,31,b72f6590,2026-02-22_23-22-54,4.514344215393066,132.95567083358765,35224,DESKTOP-6E08LRQ,127.0.0.1,132.95567083358765,31
231.0194467306137,1637.099365234375,32768,256,1,1771824178,,False,32,b72f6590,2026-02-22_23-22-58,4.115345478057861,137.0710163116455,35224,DESKTOP-6E08LRQ,127.0.0.1,137.0710163116455,32
247.11669605970383,1630.703369140625,33792,264,1,1771824183,,False,33,b72f6590,2026-02-22_23-23-03,4.357771396636963,141.42878770828247,35224,DESKTOP-6E08LRQ,127.0.0.1,141.42878770828247,33
209.58067500591278,1588.2606201171875,34816,272,1,1771824187,,False,34,b72f6590,2026-02-22_23-23-07,4.2608864307403564,145.68967413902283,35224,DESKTOP-6E08LRQ,127.0.0.1,145.68967413902283,34
228.47917819023132,1612.89306640625,35840,280,1,1771824191,,False,35,b72f6590,2026-02-22_23-23-11,3.75284481048584,149.44251894950867,35224,DESKTOP-6E08LRQ,127.0.0.1,149.44251894950867,35
225.0287120938301,1600.90673828125,36864,288,2,1771824195,,True,36,b72f6590,2026-02-22_23-23-15,4.143839359283447,153.58635830879211,35224,DESKTOP-6E08LRQ,127.0.0.1,153.58635830879211,36
