SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.34587417144939536,1024,16,0,1770188938,,False,1,18bd20ea,2026-02-04_01-08-58,4.267935514450073,4.267935514450073,28316,DESKTOP-6E08LRQ,127.0.0.1,4.267935514450073,1
0.4192194395250226,2048,32,0,1770188942,,False,2,18bd20ea,2026-02-04_01-09-02,3.592200994491577,7.86013650894165,28316,DESKTOP-6E08LRQ,127.0.0.1,7.86013650894165,2
0.42930017703755396,3072,48,0,1770188946,,False,3,18bd20ea,2026-02-04_01-09-06,4.3784966468811035,12.238633155822754,28316,DESKTOP-6E08LRQ,127.0.0.1,12.238633155822754,3
0.4496705243400356,4096,64,0,1770188950,,False,4,18bd20ea,2026-02-04_01-09-10,3.972541093826294,16.211174249649048,28316,DESKTOP-6E08LRQ,127.0.0.1,16.211174249649048,4
0.1687048299372691,5120,80,0,1770188955,,False,5,18bd20ea,2026-02-04_01-09-15,4.328305959701538,20.539480209350586,28316,DESKTOP-6E08LRQ,127.0.0.1,20.539480209350586,5
0.3834118736269829,6144,96,0,1770188959,,False,6,18bd20ea,2026-02-04_01-09-19,4.146059989929199,24.685540199279785,28316,DESKTOP-6E08LRQ,127.0.0.1,24.685540199279785,6
0.4439331377907365,7168,112,0,1770188963,,False,7,18bd20ea,2026-02-04_01-09-23,4.144716501235962,28.830256700515747,28316,DESKTOP-6E08LRQ,127.0.0.1,28.830256700515747,7
0.3259223036147887,8192,128,0,1770188968,,False,8,18bd20ea,2026-02-04_01-09-28,4.7749855518341064,33.60524225234985,28316,DESKTOP-6E08LRQ,127.0.0.1,33.60524225234985,8
0.43037576723872917,9216,144,0,1770188972,,False,9,18bd20ea,2026-02-04_01-09-32,3.995551347732544,37.6007936000824,28316,DESKTOP-6E08LRQ,127.0.0.1,37.6007936000824,9
0.3978363233691198,10240,160,0,1770188976,,False,10,18bd20ea,2026-02-04_01-09-36,4.028026103973389,41.628819704055786,28316,DESKTOP-6E08LRQ,127.0.0.1,41.628819704055786,10
0.506970846457989,11264,176,0,1770188980,,False,11,18bd20ea,2026-02-04_01-09-40,3.844860553741455,45.47368025779724,28316,DESKTOP-6E08LRQ,127.0.0.1,45.47368025779724,11
0.38324141337216133,12288,192,0,1770188984,,False,12,18bd20ea,2026-02-04_01-09-44,3.837646245956421,49.31132650375366,28316,DESKTOP-6E08LRQ,127.0.0.1,49.31132650375366,12
0.2769946399239416,13312,208,0,1770188988,,False,13,18bd20ea,2026-02-04_01-09-48,4.590313911437988,53.90164041519165,28316,DESKTOP-6E08LRQ,127.0.0.1,53.90164041519165,13
0.43561872642021626,14336,224,0,1770188992,,False,14,18bd20ea,2026-02-04_01-09-52,3.560096025466919,57.46173644065857,28316,DESKTOP-6E08LRQ,127.0.0.1,57.46173644065857,14
0.24110791400744347,15360,240,0,1770188996,,False,15,18bd20ea,2026-02-04_01-09-56,3.8732972145080566,61.335033655166626,28316,DESKTOP-6E08LRQ,127.0.0.1,61.335033655166626,15
0.41819847269880484,16384,256,0,1770189000,,True,16,18bd20ea,2026-02-04_01-10-00,3.9496705532073975,65.28470420837402,28316,DESKTOP-6E08LRQ,127.0.0.1,65.28470420837402,16
