MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
115.19335317611694,1475.3939208984375,1024,32,0,1771834059,,False,1,eee65f4c,2026-02-23_02-07-39,5.3615522384643555,5.3615522384643555,10884,DESKTOP-6E08LRQ,127.0.0.1,5.3615522384643555,1
143.06421515345573,1154.9366455078125,2048,64,0,1771834063,,False,2,eee65f4c,2026-02-23_02-07-43,4.235130786895752,9.596683025360107,10884,DESKTOP-6E08LRQ,127.0.0.1,9.596683025360107,2
84.94828149676323,1105.4984130859375,3072,96,0,1771834068,,False,3,eee65f4c,2026-02-23_02-07-48,4.4588494300842285,14.055532455444336,10884,DESKTOP-6E08LRQ,127.0.0.1,14.055532455444336,3
96.60250255465508,1166.9720458984375,4096,128,0,1771834072,,False,4,eee65f4c,2026-02-23_02-07-52,4.494347095489502,18.549879550933838,10884,DESKTOP-6E08LRQ,127.0.0.1,18.549879550933838,4
78.85835811495781,1025.732177734375,5120,160,0,1771834077,,False,5,eee65f4c,2026-02-23_02-07-57,4.333685398101807,22.883564949035645,10884,DESKTOP-6E08LRQ,127.0.0.1,22.883564949035645,5
105.09113046526909,1040.6494140625,6144,192,0,1771834081,,False,6,eee65f4c,2026-02-23_02-08-01,4.653211832046509,27.536776781082153,10884,DESKTOP-6E08LRQ,127.0.0.1,27.536776781082153,6
88.54551795125008,1000.5633544921875,7168,224,0,1771834086,,False,7,eee65f4c,2026-02-23_02-08-06,4.315007925033569,31.851784706115723,10884,DESKTOP-6E08LRQ,127.0.0.1,31.851784706115723,7
95.54701563715935,1068.901611328125,8192,256,0,1771834090,,False,8,eee65f4c,2026-02-23_02-08-10,4.663084506988525,36.51486921310425,10884,DESKTOP-6E08LRQ,127.0.0.1,36.51486921310425,8
103.07423937320709,874.3275146484375,9216,288,0,1771834094,,False,9,eee65f4c,2026-02-23_02-08-14,4.231727123260498,40.746596336364746,10884,DESKTOP-6E08LRQ,127.0.0.1,40.746596336364746,9
99.13237501680851,1060.502197265625,10240,320,0,1771834099,,False,10,eee65f4c,2026-02-23_02-08-19,4.80629825592041,45.552894592285156,10884,DESKTOP-6E08LRQ,127.0.0.1,45.552894592285156,10
111.32535356283188,747.8162841796875,11264,352,0,1771834104,,False,11,eee65f4c,2026-02-23_02-08-24,4.3462815284729,49.89917612075806,10884,DESKTOP-6E08LRQ,127.0.0.1,49.89917612075806,11
96.94643984735012,1007.4169921875,12288,384,0,1771834108,,False,12,eee65f4c,2026-02-23_02-08-28,4.7990403175354,54.69821643829346,10884,DESKTOP-6E08LRQ,127.0.0.1,54.69821643829346,12
88.6009650528431,1417.6387939453125,13312,416,0,1771834113,,False,13,eee65f4c,2026-02-23_02-08-33,4.870885848999023,59.56910228729248,10884,DESKTOP-6E08LRQ,127.0.0.1,59.56910228729248,13
121.47847303748131,738.9912109375,14336,448,0,1771834118,,False,14,eee65f4c,2026-02-23_02-08-38,4.275796413421631,63.84489870071411,10884,DESKTOP-6E08LRQ,127.0.0.1,63.84489870071411,14
123.32891398668289,785.367431640625,15360,480,0,1771834122,,False,15,eee65f4c,2026-02-23_02-08-42,4.817889213562012,68.66278791427612,10884,DESKTOP-6E08LRQ,127.0.0.1,68.66278791427612,15
90.23580481112003,644.0924072265625,16384,512,0,1771834127,,False,16,eee65f4c,2026-02-23_02-08-47,4.450277090072632,73.11306500434875,10884,DESKTOP-6E08LRQ,127.0.0.1,73.11306500434875,16
