MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
422712.32152557373,0.12974101942381822,1024,32,0,1777946005,,False,1,8fb4ad31,2026-05-04_20-53-25,10.494457960128784,10.494457960128784,9328,DESKTOP-6E08LRQ,127.0.0.1,10.494457960128784,1
20132.692140579224,0.5680664936080575,2048,64,0,1777946015,,False,2,8fb4ad31,2026-05-04_20-53-35,10.200312376022339,20.694770336151123,9328,DESKTOP-6E08LRQ,127.0.0.1,20.694770336151123,2
64888.63195228577,0.4501633250620216,3072,96,0,1777946025,,False,3,8fb4ad31,2026-05-04_20-53-45,9.904853582382202,30.599623918533325,9328,DESKTOP-6E08LRQ,127.0.0.1,30.599623918533325,3
33204.99178862572,0.1960244625224732,4096,128,0,1777946035,,True,4,8fb4ad31,2026-05-04_20-53-55,9.725635051727295,40.32525897026062,9328,DESKTOP-6E08LRQ,127.0.0.1,40.32525897026062,4
