MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
190.81427378952503,0.08096491378455539,1024,4,0,1780633423,,False,1,421c426b,2026-06-04_23-23-43,27.840506076812744,27.840506076812744,14660,DESKTOP-6E08LRQ,127.0.0.1,27.840506076812744,1
221.88716706633568,0.12314511936710915,2048,8,0,1780633458,,False,2,421c426b,2026-06-04_23-24-18,34.76158952713013,62.60209560394287,14660,DESKTOP-6E08LRQ,127.0.0.1,62.60209560394287,2
203.4310611486435,0.18264886098040733,3072,12,0,1780633492,,False,3,421c426b,2026-06-04_23-24-52,33.85623359680176,96.45832920074463,14660,DESKTOP-6E08LRQ,127.0.0.1,96.45832920074463,3
168.32768189907074,0.43259406319702975,4096,16,0,1780633525,,False,4,421c426b,2026-06-04_23-25-25,32.91393756866455,129.37226676940918,14660,DESKTOP-6E08LRQ,127.0.0.1,129.37226676940918,4
143.70712405443192,0.22244019589561503,5120,20,0,1780633556,,False,5,421c426b,2026-06-04_23-25-56,31.35293436050415,160.72520112991333,14660,DESKTOP-6E08LRQ,127.0.0.1,160.72520112991333,5
188.24531397223473,0.21434362076979596,6144,24,0,1780633588,,False,6,421c426b,2026-06-04_23-26-28,31.469528436660767,192.1947295665741,14660,DESKTOP-6E08LRQ,127.0.0.1,192.1947295665741,6
153.76339215040207,0.3825864344253205,7168,28,0,1780633629,,False,7,421c426b,2026-06-04_23-27-09,41.53366780281067,233.72839736938477,14660,DESKTOP-6E08LRQ,127.0.0.1,233.72839736938477,7
124.70327818393707,0.4355836041504517,8192,32,0,1780633666,,False,8,421c426b,2026-06-04_23-27-46,36.24525690078735,269.9736542701721,14660,DESKTOP-6E08LRQ,127.0.0.1,269.9736542701721,8
153.32155606150627,0.3982169618248008,9216,36,0,1780633711,,False,9,421c426b,2026-06-04_23-28-31,45.082130908966064,315.0557851791382,14660,DESKTOP-6E08LRQ,127.0.0.1,315.0557851791382,9
146.568774163723,0.2596210148622049,10240,40,0,1780633742,,False,10,421c426b,2026-06-04_23-29-02,31.489930152893066,346.54571533203125,14660,DESKTOP-6E08LRQ,127.0.0.1,346.54571533203125,10
