MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
139.3236502110958,0.48597288968085195,1024,16,0,1780654020,,False,1,f30bf209,2026-06-05_05-07-00,8.218935489654541,8.218935489654541,40460,DESKTOP-6E08LRQ,127.0.0.1,8.218935489654541,1
135.17155992239714,0.44393727972055785,2048,32,0,1780654030,,False,2,f30bf209,2026-06-05_05-07-10,10.110637426376343,18.329572916030884,40460,DESKTOP-6E08LRQ,127.0.0.1,18.329572916030884,2
102.78958356380463,0.6689550125738606,3072,48,0,1780654046,,False,3,f30bf209,2026-06-05_05-07-26,15.446169376373291,33.775742292404175,40460,DESKTOP-6E08LRQ,127.0.0.1,33.775742292404175,3
101.09956231713295,0.6035498991550412,4096,64,0,1780654059,,False,4,f30bf209,2026-06-05_05-07-39,13.188692092895508,46.96443438529968,40460,DESKTOP-6E08LRQ,127.0.0.1,46.96443438529968,4
122.1391396522522,0.7278944589197636,5120,80,0,1780654073,,False,5,f30bf209,2026-06-05_05-07-53,13.954203367233276,60.91863775253296,40460,DESKTOP-6E08LRQ,127.0.0.1,60.91863775253296,5
83.72680001705885,0.6416669537429698,6144,96,0,1780654090,,False,6,f30bf209,2026-06-05_05-08-10,16.72756314277649,77.64620089530945,40460,DESKTOP-6E08LRQ,127.0.0.1,77.64620089530945,6
73.57888661324978,0.7619234076701105,7168,112,0,1780654105,,False,7,f30bf209,2026-06-05_05-08-25,15.193076133728027,92.83927702903748,40460,DESKTOP-6E08LRQ,127.0.0.1,92.83927702903748,7
107.30240254104137,0.768458139616996,8192,128,0,1780654117,,False,8,f30bf209,2026-06-05_05-08-37,12.20950722694397,105.04878425598145,40460,DESKTOP-6E08LRQ,127.0.0.1,105.04878425598145,8
95.0287669301033,0.6230445437249728,9216,144,0,1780654132,,False,9,f30bf209,2026-06-05_05-08-52,15.21643590927124,120.26522016525269,40460,DESKTOP-6E08LRQ,127.0.0.1,120.26522016525269,9
80.23370885848999,0.7128874445334077,10240,160,0,1780654145,,False,10,f30bf209,2026-06-05_05-09-05,12.998101472854614,133.2633216381073,40460,DESKTOP-6E08LRQ,127.0.0.1,133.2633216381073,10
