SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.20677124341455055,1024,8,0,1770355923,,False,1,11f70c7d,2026-02-05_23-32-03,3.7783665657043457,3.7783665657043457,32432,DESKTOP-6E08LRQ,127.0.0.1,3.7783665657043457,1
0.3426489700430011,2048,16,0,1770355926,,False,2,11f70c7d,2026-02-05_23-32-06,3.2224643230438232,7.000830888748169,32432,DESKTOP-6E08LRQ,127.0.0.1,7.000830888748169,2
0.3094237379300466,3072,24,0,1770355929,,False,3,11f70c7d,2026-02-05_23-32-09,3.2067697048187256,10.207600593566895,32432,DESKTOP-6E08LRQ,127.0.0.1,10.207600593566895,3
0.34257688610523473,4096,32,0,1770355932,,False,4,11f70c7d,2026-02-05_23-32-12,3.226571798324585,13.43417239189148,32432,DESKTOP-6E08LRQ,127.0.0.1,13.43417239189148,4
0.4320795869571157,5120,40,0,1770355936,,False,5,11f70c7d,2026-02-05_23-32-16,3.3186614513397217,16.7528338432312,32432,DESKTOP-6E08LRQ,127.0.0.1,16.7528338432312,5
0.4898760163632687,6144,48,0,1770355939,,False,6,11f70c7d,2026-02-05_23-32-19,3.218459129333496,19.971292972564697,32432,DESKTOP-6E08LRQ,127.0.0.1,19.971292972564697,6
0.5132644839613931,7168,56,0,1770355942,,False,7,11f70c7d,2026-02-05_23-32-22,3.24942946434021,23.220722436904907,32432,DESKTOP-6E08LRQ,127.0.0.1,23.220722436904907,7
0.5108806879725307,8192,64,0,1770355945,,False,8,11f70c7d,2026-02-05_23-32-25,3.323878765106201,26.54460120201111,32432,DESKTOP-6E08LRQ,127.0.0.1,26.54460120201111,8
0.5827025783364661,9216,72,0,1770355949,,False,9,11f70c7d,2026-02-05_23-32-29,3.289917469024658,29.834518671035767,32432,DESKTOP-6E08LRQ,127.0.0.1,29.834518671035767,9
0.5645516765071079,10240,80,0,1770355952,,False,10,11f70c7d,2026-02-05_23-32-32,3.262376070022583,33.09689474105835,32432,DESKTOP-6E08LRQ,127.0.0.1,33.09689474105835,10
0.5376511044378276,11264,88,0,1770355956,,False,11,11f70c7d,2026-02-05_23-32-36,3.509514570236206,36.606409311294556,32432,DESKTOP-6E08LRQ,127.0.0.1,36.606409311294556,11
0.5969123663962819,12288,96,0,1770355959,,False,12,11f70c7d,2026-02-05_23-32-39,3.2733962535858154,39.87980556488037,32432,DESKTOP-6E08LRQ,127.0.0.1,39.87980556488037,12
0.460166252712952,13312,104,0,1770355962,,False,13,11f70c7d,2026-02-05_23-32-42,3.4323415756225586,43.31214714050293,32432,DESKTOP-6E08LRQ,127.0.0.1,43.31214714050293,13
0.5322356067190412,14336,112,0,1770355966,,False,14,11f70c7d,2026-02-05_23-32-46,3.4468235969543457,46.758970737457275,32432,DESKTOP-6E08LRQ,127.0.0.1,46.758970737457275,14
0.6457116869278252,15360,120,0,1770355969,,False,15,11f70c7d,2026-02-05_23-32-49,3.4722559452056885,50.231226682662964,32432,DESKTOP-6E08LRQ,127.0.0.1,50.231226682662964,15
0.6066314235213213,16384,128,0,1770355972,,False,16,11f70c7d,2026-02-05_23-32-52,3.237056016921997,53.46828269958496,32432,DESKTOP-6E08LRQ,127.0.0.1,53.46828269958496,16
0.6405715336441062,17408,136,0,1770355976,,False,17,11f70c7d,2026-02-05_23-32-56,3.242465019226074,56.710747718811035,32432,DESKTOP-6E08LRQ,127.0.0.1,56.710747718811035,17
0.6187657788468641,18432,144,1,1770355979,,False,18,11f70c7d,2026-02-05_23-32-59,2.978281259536743,59.68902897834778,32432,DESKTOP-6E08LRQ,127.0.0.1,59.68902897834778,18
0.6634737314889207,19456,152,1,1770355982,,False,19,11f70c7d,2026-02-05_23-33-02,3.084291458129883,62.77332043647766,32432,DESKTOP-6E08LRQ,127.0.0.1,62.77332043647766,19
0.6586014488711953,20480,160,1,1770355985,,False,20,11f70c7d,2026-02-05_23-33-05,3.2519681453704834,66.02528858184814,32432,DESKTOP-6E08LRQ,127.0.0.1,66.02528858184814,20
0.6430868384195492,21504,168,1,1770355988,,False,21,11f70c7d,2026-02-05_23-33-08,3.0974340438842773,69.12272262573242,32432,DESKTOP-6E08LRQ,127.0.0.1,69.12272262573242,21
0.6462103099329397,22528,176,1,1770355991,,False,22,11f70c7d,2026-02-05_23-33-11,3.0337798595428467,72.15650248527527,32432,DESKTOP-6E08LRQ,127.0.0.1,72.15650248527527,22
0.6060925853962544,23552,184,1,1770355994,,False,23,11f70c7d,2026-02-05_23-33-14,3.317333221435547,75.47383570671082,32432,DESKTOP-6E08LRQ,127.0.0.1,75.47383570671082,23
0.6003086469609116,24576,192,1,1770355998,,False,24,11f70c7d,2026-02-05_23-33-18,3.109096050262451,78.58293175697327,32432,DESKTOP-6E08LRQ,127.0.0.1,78.58293175697327,24
0.6149081624444079,25600,200,1,1770356001,,False,25,11f70c7d,2026-02-05_23-33-21,3.1400156021118164,81.72294735908508,32432,DESKTOP-6E08LRQ,127.0.0.1,81.72294735908508,25
0.5395357777015306,26624,208,1,1770356004,,False,26,11f70c7d,2026-02-05_23-33-24,3.4407284259796143,85.1636757850647,32432,DESKTOP-6E08LRQ,127.0.0.1,85.1636757850647,26
0.6169523381395265,27648,216,1,1770356007,,False,27,11f70c7d,2026-02-05_23-33-27,3.1012420654296875,88.26491785049438,32432,DESKTOP-6E08LRQ,127.0.0.1,88.26491785049438,27
0.6118235821923008,28672,224,1,1770356010,,False,28,11f70c7d,2026-02-05_23-33-30,3.1444528102874756,91.40937066078186,32432,DESKTOP-6E08LRQ,127.0.0.1,91.40937066078186,28
0.6409957174473675,29696,232,1,1770356014,,False,29,11f70c7d,2026-02-05_23-33-34,3.266741991043091,94.67611265182495,32432,DESKTOP-6E08LRQ,127.0.0.1,94.67611265182495,29
0.6012641598354094,30720,240,1,1770356017,,False,30,11f70c7d,2026-02-05_23-33-37,3.1219685077667236,97.79808115959167,32432,DESKTOP-6E08LRQ,127.0.0.1,97.79808115959167,30
0.6537897788221017,31744,248,1,1770356020,,False,31,11f70c7d,2026-02-05_23-33-40,3.177190065383911,100.97527122497559,32432,DESKTOP-6E08LRQ,127.0.0.1,100.97527122497559,31
0.6614393932031817,32768,256,1,1770356023,,False,32,11f70c7d,2026-02-05_23-33-43,3.327599287033081,104.30287051200867,32432,DESKTOP-6E08LRQ,127.0.0.1,104.30287051200867,32
0.6546682251791935,33792,264,1,1770356027,,False,33,11f70c7d,2026-02-05_23-33-47,3.25288462638855,107.55575513839722,32432,DESKTOP-6E08LRQ,127.0.0.1,107.55575513839722,33
