MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
68.93976365029812,712.2940673828125,27648,864,1,1771834807,,False,27,59a45a35,2026-02-23_02-20-07,4.751065254211426,121.89823031425476,22740,DESKTOP-6E08LRQ,127.0.0.1,121.89823031425476,27
92.72910492867231,1072.5859375,28672,896,1,1771834811,,False,28,59a45a35,2026-02-23_02-20-11,4.3173887729644775,126.21561908721924,22740,DESKTOP-6E08LRQ,127.0.0.1,126.21561908721924,28
95.84396673738956,698.1277465820312,29696,928,1,1771834816,,False,29,59a45a35,2026-02-23_02-20-16,4.597949981689453,130.8135690689087,22740,DESKTOP-6E08LRQ,127.0.0.1,130.8135690689087,29
56.16660448908806,596.845458984375,30720,960,1,1771834820,,False,30,59a45a35,2026-02-23_02-20-20,4.10676383972168,134.92033290863037,22740,DESKTOP-6E08LRQ,127.0.0.1,134.92033290863037,30
93.48774322867393,617.9139404296875,31744,992,1,1771834824,,False,31,59a45a35,2026-02-23_02-20-24,4.395809650421143,139.3161425590515,22740,DESKTOP-6E08LRQ,127.0.0.1,139.3161425590515,31
101.35535874962807,722.2846069335938,32768,1024,1,1771834829,,False,32,59a45a35,2026-02-23_02-20-29,4.756640911102295,144.0727834701538,22740,DESKTOP-6E08LRQ,127.0.0.1,144.0727834701538,32
67.7920842319727,554.7904052734375,33792,1056,1,1771834834,,False,33,59a45a35,2026-02-23_02-20-34,4.4451141357421875,148.517897605896,22740,DESKTOP-6E08LRQ,127.0.0.1,148.517897605896,33
90.22291910648346,729.0492553710938,34816,1088,1,1771834838,,False,34,59a45a35,2026-02-23_02-20-38,4.616215944290161,153.13411355018616,22740,DESKTOP-6E08LRQ,127.0.0.1,153.13411355018616,34
83.88841447234154,693.3045043945312,35840,1120,2,1771834842,,False,35,59a45a35,2026-02-23_02-20-42,4.0474700927734375,157.1815836429596,22740,DESKTOP-6E08LRQ,127.0.0.1,157.1815836429596,35
59.53144375234842,572.5657348632812,36864,1152,2,1771834847,,True,36,59a45a35,2026-02-23_02-20-47,4.508930444717407,161.690514087677,22740,DESKTOP-6E08LRQ,127.0.0.1,161.690514087677,36
