MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
167.12270611524582,0.49144862145840307,1024,32,0,1773851883,,False,1,7b3b037e,2026-03-18_11-38-03,7.647680759429932,7.647680759429932,59456,DESKTOP-6E08LRQ,127.0.0.1,7.647680759429932,1
114.53101801872253,0.38940509785834365,2048,64,0,1773851891,,False,2,7b3b037e,2026-03-18_11-38-11,7.854904890060425,15.502585649490356,59456,DESKTOP-6E08LRQ,127.0.0.1,15.502585649490356,2
86.09019151329994,0.6384818747756071,3072,96,0,1773851901,,False,3,7b3b037e,2026-03-18_11-38-21,10.011454820632935,25.51404047012329,59456,DESKTOP-6E08LRQ,127.0.0.1,25.51404047012329,3
99.65223816037178,0.6444672654797614,4096,128,0,1773851915,,False,4,7b3b037e,2026-03-18_11-38-35,13.976284503936768,39.49032497406006,59456,DESKTOP-6E08LRQ,127.0.0.1,39.49032497406006,4
101.8334270119667,0.6465665311407065,5120,160,0,1773851923,,False,5,7b3b037e,2026-03-18_11-38-43,7.794728994369507,47.285053968429565,59456,DESKTOP-6E08LRQ,127.0.0.1,47.285053968429565,5
101.84775120019913,0.6808300822740421,6144,192,0,1773851933,,False,6,7b3b037e,2026-03-18_11-38-53,10.091183423995972,57.37623739242554,59456,DESKTOP-6E08LRQ,127.0.0.1,57.37623739242554,6
110.49958124756813,0.6371745244832709,7168,224,0,1773851940,,False,7,7b3b037e,2026-03-18_11-39-00,7.384618520736694,64.76085591316223,59456,DESKTOP-6E08LRQ,127.0.0.1,64.76085591316223,7
80.43520426750183,0.6913605395238847,8192,256,0,1773851952,,False,8,7b3b037e,2026-03-18_11-39-12,11.465197563171387,76.22605347633362,59456,DESKTOP-6E08LRQ,127.0.0.1,76.22605347633362,8
121.13451343774796,0.6675178626283014,9216,288,0,1773851963,,False,9,7b3b037e,2026-03-18_11-39-23,11.659313678741455,87.88536715507507,59456,DESKTOP-6E08LRQ,127.0.0.1,87.88536715507507,9
76.44074925780296,0.7334173622948583,10240,320,0,1773851973,,False,10,7b3b037e,2026-03-18_11-39-33,9.539944171905518,97.42531132698059,59456,DESKTOP-6E08LRQ,127.0.0.1,97.42531132698059,10
77.86371923983097,0.7033270844458457,11264,352,0,1773851982,,False,11,7b3b037e,2026-03-18_11-39-42,9.291329860687256,106.71664118766785,59456,DESKTOP-6E08LRQ,127.0.0.1,106.71664118766785,11
69.39319545030594,0.7578760773176327,12288,384,0,1773851991,,False,12,7b3b037e,2026-03-18_11-39-51,8.40207552909851,115.11871671676636,59456,DESKTOP-6E08LRQ,127.0.0.1,115.11871671676636,12
96.34699073433876,0.6723076282069087,13312,416,0,1773852005,,False,13,7b3b037e,2026-03-18_11-40-05,14.41662073135376,129.53533744812012,59456,DESKTOP-6E08LRQ,127.0.0.1,129.53533744812012,13
84.32346500456333,0.7395143767353147,14336,448,0,1773852017,,False,14,7b3b037e,2026-03-18_11-40-17,11.399021863937378,140.9343593120575,59456,DESKTOP-6E08LRQ,127.0.0.1,140.9343593120575,14
93.65778858959675,0.7572559871478006,15360,480,0,1773852027,,False,15,7b3b037e,2026-03-18_11-40-27,10.640361309051514,151.574720621109,59456,DESKTOP-6E08LRQ,127.0.0.1,151.574720621109,15
102.86119884252548,0.7532389124389738,16384,512,0,1773852036,,False,16,7b3b037e,2026-03-18_11-40-36,9.009470462799072,160.58419108390808,59456,DESKTOP-6E08LRQ,127.0.0.1,160.58419108390808,16
76.7484577447176,0.755138027947396,17408,544,0,1773852050,,False,17,7b3b037e,2026-03-18_11-40-50,13.513470649719238,174.09766173362732,59456,DESKTOP-6E08LRQ,127.0.0.1,174.09766173362732,17
83.6681618988514,0.7674176602158695,18432,576,1,1773852058,,False,18,7b3b037e,2026-03-18_11-40-58,8.50138783454895,182.59904956817627,59456,DESKTOP-6E08LRQ,127.0.0.1,182.59904956817627,18
115.71500964462757,0.7554318627808243,19456,608,1,1773852070,,False,19,7b3b037e,2026-03-18_11-41-10,11.495677471160889,194.09472703933716,59456,DESKTOP-6E08LRQ,127.0.0.1,194.09472703933716,19
87.94685024023056,0.7165638992782988,20480,640,1,1773852082,,False,20,7b3b037e,2026-03-18_11-41-22,12.23797059059143,206.3326976299286,59456,DESKTOP-6E08LRQ,127.0.0.1,206.3326976299286,20
63.25600324571133,0.7691732040948409,21504,672,1,1773852090,,False,21,7b3b037e,2026-03-18_11-41-30,8.321898460388184,214.65459609031677,59456,DESKTOP-6E08LRQ,127.0.0.1,214.65459609031677,21
69.46951547265053,0.7718416654970497,22528,704,1,1773852099,,False,22,7b3b037e,2026-03-18_11-41-39,8.434947490692139,223.0895435810089,59456,DESKTOP-6E08LRQ,127.0.0.1,223.0895435810089,22
69.37717185914516,0.772792479256168,23552,736,1,1773852109,,False,23,7b3b037e,2026-03-18_11-41-49,10.666018962860107,233.75556254386902,59456,DESKTOP-6E08LRQ,127.0.0.1,233.75556254386902,23
96.55739013105631,0.7452970383455977,24576,768,1,1773852119,,False,24,7b3b037e,2026-03-18_11-41-59,9.454440355300903,243.21000289916992,59456,DESKTOP-6E08LRQ,127.0.0.1,243.21000289916992,24
