SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.42356610532442573,1024,32,0,1770439752,,False,1,2957da55,2026-02-06_22-49-12,5.026653051376343,5.026653051376343,38472,DESKTOP-6E08LRQ,127.0.0.1,5.026653051376343,1
0.5139070106088184,2048,64,0,1770439757,,False,2,2957da55,2026-02-06_22-49-17,4.789639472961426,9.816292524337769,38472,DESKTOP-6E08LRQ,127.0.0.1,9.816292524337769,2
0.7044441390316933,3072,96,0,1770439761,,False,3,2957da55,2026-02-06_22-49-21,4.397603750228882,14.21389627456665,38472,DESKTOP-6E08LRQ,127.0.0.1,14.21389627456665,3
0.7113087113248184,4096,128,0,1770439766,,False,4,2957da55,2026-02-06_22-49-26,4.587454557418823,18.801350831985474,38472,DESKTOP-6E08LRQ,127.0.0.1,18.801350831985474,4
0.672684456105344,5120,160,0,1770439770,,False,5,2957da55,2026-02-06_22-49-30,4.147064208984375,22.94841504096985,38472,DESKTOP-6E08LRQ,127.0.0.1,22.94841504096985,5
0.7447633942356333,6144,192,0,1770439774,,False,6,2957da55,2026-02-06_22-49-34,4.397400379180908,27.345815420150757,38472,DESKTOP-6E08LRQ,127.0.0.1,27.345815420150757,6
0.7271375204436481,7168,224,0,1770439779,,False,7,2957da55,2026-02-06_22-49-39,4.43715500831604,31.782970428466797,38472,DESKTOP-6E08LRQ,127.0.0.1,31.782970428466797,7
0.7610940041486174,8192,256,0,1770439783,,False,8,2957da55,2026-02-06_22-49-43,4.3845906257629395,36.167561054229736,38472,DESKTOP-6E08LRQ,127.0.0.1,36.167561054229736,8
0.7646183675387874,9216,288,0,1770439788,,False,9,2957da55,2026-02-06_22-49-48,4.731253385543823,40.89881443977356,38472,DESKTOP-6E08LRQ,127.0.0.1,40.89881443977356,9
0.7924004101660103,10240,320,0,1770439792,,False,10,2957da55,2026-02-06_22-49-52,4.167507886886597,45.066322326660156,38472,DESKTOP-6E08LRQ,127.0.0.1,45.066322326660156,10
0.796558162663132,11264,352,0,1770439797,,False,11,2957da55,2026-02-06_22-49-57,5.188150644302368,50.254472970962524,38472,DESKTOP-6E08LRQ,127.0.0.1,50.254472970962524,11
0.761624928098172,12288,384,0,1770439801,,False,12,2957da55,2026-02-06_22-50-01,4.241546869277954,54.49601984024048,38472,DESKTOP-6E08LRQ,127.0.0.1,54.49601984024048,12
0.7827805485576391,13312,416,0,1770439806,,False,13,2957da55,2026-02-06_22-50-06,4.661689758300781,59.15770959854126,38472,DESKTOP-6E08LRQ,127.0.0.1,59.15770959854126,13
0.7712891174014658,14336,448,0,1770439810,,False,14,2957da55,2026-02-06_22-50-10,4.239781618118286,63.397491216659546,38472,DESKTOP-6E08LRQ,127.0.0.1,63.397491216659546,14
0.8086478414479643,15360,480,0,1770439815,,False,15,2957da55,2026-02-06_22-50-15,4.4981772899627686,67.89566850662231,38472,DESKTOP-6E08LRQ,127.0.0.1,67.89566850662231,15
0.7989779128693044,16384,512,0,1770439819,,True,16,2957da55,2026-02-06_22-50-19,4.5482141971588135,72.44388270378113,38472,DESKTOP-6E08LRQ,127.0.0.1,72.44388270378113,16
