MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
103.96214607357979,906.8071899414062,19456,608,1,1771828826,,False,19,4cb3b5b8,2026-02-23_00-40-26,4.608891725540161,91.53084897994995,1852,DESKTOP-6E08LRQ,127.0.0.1,91.53084897994995,19
121.50655388832092,976.6896362304688,20480,640,1,1771828831,,False,20,4cb3b5b8,2026-02-23_00-40-31,5.024145841598511,96.55499482154846,1852,DESKTOP-6E08LRQ,127.0.0.1,96.55499482154846,20
97.34043772518635,855.1674194335938,21504,672,1,1771828836,,False,21,4cb3b5b8,2026-02-23_00-40-36,4.428711175918579,100.98370599746704,1852,DESKTOP-6E08LRQ,127.0.0.1,100.98370599746704,21
104.08220326900482,891.3773193359375,22528,704,1,1771828840,,False,22,4cb3b5b8,2026-02-23_00-40-40,4.5882251262664795,105.57193112373352,1852,DESKTOP-6E08LRQ,127.0.0.1,105.57193112373352,22
96.26019987463951,932.8653564453125,23552,736,1,1771828845,,False,23,4cb3b5b8,2026-02-23_00-40-45,4.47391676902771,110.04584789276123,1852,DESKTOP-6E08LRQ,127.0.0.1,110.04584789276123,23
104.28437170572579,909.3971557617188,24576,768,1,1771828849,,False,24,4cb3b5b8,2026-02-23_00-40-49,4.530542850494385,114.57639074325562,1852,DESKTOP-6E08LRQ,127.0.0.1,114.57639074325562,24
107.02332276105881,888.8010864257812,25600,800,1,1771828854,,False,25,4cb3b5b8,2026-02-23_00-40-54,4.726696491241455,119.30308723449707,1852,DESKTOP-6E08LRQ,127.0.0.1,119.30308723449707,25
92.57122898101807,848.4630126953125,26624,832,1,1771828858,,False,26,4cb3b5b8,2026-02-23_00-40-58,4.607265949249268,123.91035318374634,1852,DESKTOP-6E08LRQ,127.0.0.1,123.91035318374634,26
93.1072287261486,814.4815673828125,27648,864,1,1771828863,,False,27,4cb3b5b8,2026-02-23_00-41-03,4.735079526901245,128.64543271064758,1852,DESKTOP-6E08LRQ,127.0.0.1,128.64543271064758,27
119.89292624592781,903.879150390625,28672,896,1,1771828868,,False,28,4cb3b5b8,2026-02-23_00-41-08,4.394562244415283,133.03999495506287,1852,DESKTOP-6E08LRQ,127.0.0.1,133.03999495506287,28
85.3604139983654,974.155517578125,29696,928,1,1771828873,,False,29,4cb3b5b8,2026-02-23_00-41-13,4.909851551055908,137.94984650611877,1852,DESKTOP-6E08LRQ,127.0.0.1,137.94984650611877,29
124.37740230560303,862.1705322265625,30720,960,1,1771828877,,False,30,4cb3b5b8,2026-02-23_00-41-17,4.334853172302246,142.28469967842102,1852,DESKTOP-6E08LRQ,127.0.0.1,142.28469967842102,30
104.93399388343096,759.4107055664062,31744,992,1,1771828882,,False,31,4cb3b5b8,2026-02-23_00-41-22,4.9229209423065186,147.20762062072754,1852,DESKTOP-6E08LRQ,127.0.0.1,147.20762062072754,31
102.99669812619686,961.3017578125,32768,1024,1,1771828886,,False,32,4cb3b5b8,2026-02-23_00-41-26,4.481787919998169,151.6894085407257,1852,DESKTOP-6E08LRQ,127.0.0.1,151.6894085407257,32
89.7970469892025,863.5732421875,33792,1056,1,1771828892,,False,33,4cb3b5b8,2026-02-23_00-41-32,5.342597484588623,157.03200602531433,1852,DESKTOP-6E08LRQ,127.0.0.1,157.03200602531433,33
84.72328881919384,817.4698486328125,34816,1088,1,1771828896,,False,34,4cb3b5b8,2026-02-23_00-41-36,4.529833078384399,161.56183910369873,1852,DESKTOP-6E08LRQ,127.0.0.1,161.56183910369873,34
101.04314611852169,809.243408203125,35840,1120,2,1771828901,,False,35,4cb3b5b8,2026-02-23_00-41-41,4.671894073486328,166.23373317718506,1852,DESKTOP-6E08LRQ,127.0.0.1,166.23373317718506,35
87.54748332500458,836.432861328125,36864,1152,2,1771828905,,True,36,4cb3b5b8,2026-02-23_00-41-45,4.661927938461304,170.89566111564636,1852,DESKTOP-6E08LRQ,127.0.0.1,170.89566111564636,36
