MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
160.6532633304596,0.24200297555944417,1024,32,0,1780635558,,False,1,5a31a4dd,2026-06-04_23-59-18,6.250613212585449,6.250613212585449,31792,DESKTOP-6E08LRQ,127.0.0.1,6.250613212585449,1
183.2954475581646,0.2660276744627481,2048,64,0,1780635564,,False,2,5a31a4dd,2026-06-04_23-59-24,6.674975156784058,12.925588369369507,31792,DESKTOP-6E08LRQ,127.0.0.1,12.925588369369507,2
125.28199443221092,0.2746079025491781,3072,96,0,1780635575,,False,3,5a31a4dd,2026-06-04_23-59-35,11.089548587799072,24.01513695716858,31792,DESKTOP-6E08LRQ,127.0.0.1,24.01513695716858,3
171.54065549373627,0.2800397241371684,4096,128,0,1780635591,,False,4,5a31a4dd,2026-06-04_23-59-51,15.657017469406128,39.67215442657471,31792,DESKTOP-6E08LRQ,127.0.0.1,39.67215442657471,4
140.08358696103096,0.2573970720886791,5120,160,0,1780635602,,False,5,5a31a4dd,2026-06-05_00-00-02,10.664100170135498,50.336254596710205,31792,DESKTOP-6E08LRQ,127.0.0.1,50.336254596710205,5
239.7296426296234,0.2461466052918695,6144,192,0,1780635608,,False,6,5a31a4dd,2026-06-05_00-00-08,6.587636947631836,56.92389154434204,31792,DESKTOP-6E08LRQ,127.0.0.1,56.92389154434204,6
174.61841621994972,0.2614829868398374,7168,224,0,1780635615,,False,7,5a31a4dd,2026-06-05_00-00-15,6.6070716381073,63.53096318244934,31792,DESKTOP-6E08LRQ,127.0.0.1,63.53096318244934,7
131.81390789151192,0.4203296670020791,8192,256,0,1780635624,,False,8,5a31a4dd,2026-06-05_00-00-24,8.883580207824707,72.41454339027405,31792,DESKTOP-6E08LRQ,127.0.0.1,72.41454339027405,8
208.40675628185272,0.26157611716234896,9216,288,0,1780635632,,False,9,5a31a4dd,2026-06-05_00-00-32,8.026349067687988,80.44089245796204,31792,DESKTOP-6E08LRQ,127.0.0.1,80.44089245796204,9
116.96993038058281,0.4810605056791246,10240,320,0,1780635639,,False,10,5a31a4dd,2026-06-05_00-00-39,6.894537687301636,87.33543014526367,31792,DESKTOP-6E08LRQ,127.0.0.1,87.33543014526367,10
117.3045063316822,0.49139058257969737,11264,352,0,1780635645,,False,11,5a31a4dd,2026-06-05_00-00-45,6.408960819244385,93.74439096450806,31792,DESKTOP-6E08LRQ,127.0.0.1,93.74439096450806,11
135.84788697957993,0.4949457136244746,12288,384,0,1780635653,,False,12,5a31a4dd,2026-06-05_00-00-53,8.068585872650146,101.8129768371582,31792,DESKTOP-6E08LRQ,127.0.0.1,101.8129768371582,12
