MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
163.94388353824615,2341.90185546875,1024,32,0,1771826064,,False,1,9c0550e3,2026-02-22_23-54-24,6.738810300827026,6.738810300827026,28632,DESKTOP-6E08LRQ,127.0.0.1,6.738810300827026,1
152.7381885945797,1562.7177734375,2048,64,0,1771826070,,False,2,9c0550e3,2026-02-22_23-54-30,5.5696024894714355,12.308412790298462,28632,DESKTOP-6E08LRQ,127.0.0.1,12.308412790298462,2
109.09811863303185,1478.8173828125,3072,96,0,1771826076,,False,3,9c0550e3,2026-02-22_23-54-36,6.524473428726196,18.832886219024658,28632,DESKTOP-6E08LRQ,127.0.0.1,18.832886219024658,3
133.07146948575974,1356.1982421875,4096,128,0,1771826082,,False,4,9c0550e3,2026-02-22_23-54-42,6.354621887207031,25.18750810623169,28632,DESKTOP-6E08LRQ,127.0.0.1,25.18750810623169,4
98.04122698307037,1159.174072265625,5120,160,0,1771826089,,False,5,9c0550e3,2026-02-22_23-54-49,6.197563648223877,31.385071754455566,28632,DESKTOP-6E08LRQ,127.0.0.1,31.385071754455566,5
96.8608691394329,1114.4464111328125,6144,192,0,1771826094,,False,6,9c0550e3,2026-02-22_23-54-54,5.564078092575073,36.94914984703064,28632,DESKTOP-6E08LRQ,127.0.0.1,36.94914984703064,6
137.66683009266853,1140.44970703125,7168,224,0,1771826099,,False,7,9c0550e3,2026-02-22_23-54-59,5.139930009841919,42.08907985687256,28632,DESKTOP-6E08LRQ,127.0.0.1,42.08907985687256,7
83.13874365389347,1086.205078125,8192,256,0,1771826104,,False,8,9c0550e3,2026-02-22_23-55-04,5.097494125366211,47.18657398223877,28632,DESKTOP-6E08LRQ,127.0.0.1,47.18657398223877,8
98.23948159813881,1006.7449951171875,9216,288,0,1771826109,,False,9,9c0550e3,2026-02-22_23-55-09,4.482154607772827,51.6687285900116,28632,DESKTOP-6E08LRQ,127.0.0.1,51.6687285900116,9
126.36077609658241,1118.97265625,10240,320,0,1771826114,,False,10,9c0550e3,2026-02-22_23-55-14,4.831977844238281,56.50070643424988,28632,DESKTOP-6E08LRQ,127.0.0.1,56.50070643424988,10
83.55031372606754,1085.755859375,11264,352,0,1771826119,,False,11,9c0550e3,2026-02-22_23-55-19,4.772410154342651,61.27311658859253,28632,DESKTOP-6E08LRQ,127.0.0.1,61.27311658859253,11
107.6360281854868,1129.611572265625,12288,384,0,1771826123,,False,12,9c0550e3,2026-02-22_23-55-23,4.859166860580444,66.13228344917297,28632,DESKTOP-6E08LRQ,127.0.0.1,66.13228344917297,12
108.3634292781353,1186.107177734375,13312,416,0,1771826128,,False,13,9c0550e3,2026-02-22_23-55-28,4.531230449676514,70.66351389884949,28632,DESKTOP-6E08LRQ,127.0.0.1,70.66351389884949,13
117.87263916432858,1076.7314453125,14336,448,0,1771826134,,False,14,9c0550e3,2026-02-22_23-55-34,6.0436317920684814,76.70714569091797,28632,DESKTOP-6E08LRQ,127.0.0.1,76.70714569091797,14
89.08605152368546,1044.669921875,15360,480,0,1771826141,,False,15,9c0550e3,2026-02-22_23-55-41,7.462824106216431,84.1699697971344,28632,DESKTOP-6E08LRQ,127.0.0.1,84.1699697971344,15
103.78414303064346,1158.2010498046875,16384,512,0,1771826147,,False,16,9c0550e3,2026-02-22_23-55-47,5.444119453430176,89.61408925056458,28632,DESKTOP-6E08LRQ,127.0.0.1,89.61408925056458,16
110.36347889900208,1253.0555419921875,17408,544,0,1771826152,,False,17,9c0550e3,2026-02-22_23-55-52,5.372716426849365,94.98680567741394,28632,DESKTOP-6E08LRQ,127.0.0.1,94.98680567741394,17
95.0703482478857,1109.557373046875,18432,576,1,1771826157,,False,18,9c0550e3,2026-02-22_23-55-57,4.927058696746826,99.91386437416077,28632,DESKTOP-6E08LRQ,127.0.0.1,99.91386437416077,18
99.55193763971329,1042.77001953125,19456,608,1,1771826162,,False,19,9c0550e3,2026-02-22_23-56-02,5.038114547729492,104.95197892189026,28632,DESKTOP-6E08LRQ,127.0.0.1,104.95197892189026,19
95.63082636892796,800.1470947265625,20480,640,1,1771826168,,False,20,9c0550e3,2026-02-22_23-56-08,5.295934438705444,110.2479133605957,28632,DESKTOP-6E08LRQ,127.0.0.1,110.2479133605957,20
102.93224360048771,913.2632446289062,21504,672,1,1771826173,,False,21,9c0550e3,2026-02-22_23-56-13,5.206035137176514,115.45394849777222,28632,DESKTOP-6E08LRQ,127.0.0.1,115.45394849777222,21
99.92524027824402,960.6959228515625,22528,704,1,1771826178,,False,22,9c0550e3,2026-02-22_23-56-18,4.876684188842773,120.33063268661499,28632,DESKTOP-6E08LRQ,127.0.0.1,120.33063268661499,22
87.95876261591911,803.504638671875,23552,736,1,1771826183,,False,23,9c0550e3,2026-02-22_23-56-23,5.026906728744507,125.3575394153595,28632,DESKTOP-6E08LRQ,127.0.0.1,125.3575394153595,23
62.54445047676563,820.439453125,24576,768,1,1771826188,,False,24,9c0550e3,2026-02-22_23-56-28,5.056087017059326,130.41362643241882,28632,DESKTOP-6E08LRQ,127.0.0.1,130.41362643241882,24
88.53850723057985,735.5501708984375,25600,800,1,1771826194,,False,25,9c0550e3,2026-02-22_23-56-34,5.816850662231445,136.23047709465027,28632,DESKTOP-6E08LRQ,127.0.0.1,136.23047709465027,25
92.82363021373749,778.3153686523438,26624,832,1,1771826199,,False,26,9c0550e3,2026-02-22_23-56-39,5.353551864624023,141.5840289592743,28632,DESKTOP-6E08LRQ,127.0.0.1,141.5840289592743,26
97.46944037079811,819.7868041992188,27648,864,1,1771826205,,False,27,9c0550e3,2026-02-22_23-56-45,5.978993654251099,147.5630226135254,28632,DESKTOP-6E08LRQ,127.0.0.1,147.5630226135254,27
66.45383201539516,758.303466796875,28672,896,1,1771826210,,False,28,9c0550e3,2026-02-22_23-56-50,4.854464054107666,152.41748666763306,28632,DESKTOP-6E08LRQ,127.0.0.1,152.41748666763306,28
93.03323610126972,791.9287109375,29696,928,1,1771826215,,False,29,9c0550e3,2026-02-22_23-56-55,4.909695386886597,157.32718205451965,28632,DESKTOP-6E08LRQ,127.0.0.1,157.32718205451965,29
85.18934012949467,768.6669921875,30720,960,1,1771826219,,False,30,9c0550e3,2026-02-22_23-56-59,4.281938791275024,161.60912084579468,28632,DESKTOP-6E08LRQ,127.0.0.1,161.60912084579468,30
101.88913348317146,981.1376953125,31744,992,1,1771826223,,False,31,9c0550e3,2026-02-22_23-57-03,4.446870565414429,166.0559914112091,28632,DESKTOP-6E08LRQ,127.0.0.1,166.0559914112091,31
63.981978729367256,728.3980712890625,32768,1024,1,1771826228,,False,32,9c0550e3,2026-02-22_23-57-08,4.273756980895996,170.3297483921051,28632,DESKTOP-6E08LRQ,127.0.0.1,170.3297483921051,32
81.00725908577442,783.2305908203125,33792,1056,1,1771826232,,False,33,9c0550e3,2026-02-22_23-57-12,4.2941319942474365,174.62388038635254,28632,DESKTOP-6E08LRQ,127.0.0.1,174.62388038635254,33
93.52567105740309,938.9464111328125,34816,1088,1,1771826236,,False,34,9c0550e3,2026-02-22_23-57-16,4.5384681224823,179.16234850883484,28632,DESKTOP-6E08LRQ,127.0.0.1,179.16234850883484,34
77.5106279104948,811.4629516601562,35840,1120,2,1771826241,,False,35,9c0550e3,2026-02-22_23-57-21,4.101969957351685,183.26431846618652,28632,DESKTOP-6E08LRQ,127.0.0.1,183.26431846618652,35
92.2350972443819,744.8274536132812,36864,1152,2,1771826245,,True,36,9c0550e3,2026-02-22_23-57-25,4.696804523468018,187.96112298965454,28632,DESKTOP-6E08LRQ,127.0.0.1,187.96112298965454,36
