MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
236.00286765396595,0.5221299758413807,1024,32,0,1777177158,,False,1,969752fd,2026-04-25_23-19-18,5.198316335678101,5.198316335678101,33872,DESKTOP-6E08LRQ,127.0.0.1,5.198316335678101,1
76.23717302083969,0.7738380804657936,2048,64,0,1777177163,,False,2,969752fd,2026-04-25_23-19-23,4.845059156417847,10.043375492095947,33872,DESKTOP-6E08LRQ,127.0.0.1,10.043375492095947,2
86.34045042097569,0.6307031052419916,3072,96,0,1777177168,,False,3,969752fd,2026-04-25_23-19-28,4.671205997467041,14.714581489562988,33872,DESKTOP-6E08LRQ,127.0.0.1,14.714581489562988,3
67.85294042527676,0.8257515805307776,4096,128,0,1777177172,,False,4,969752fd,2026-04-25_23-19-32,4.8281471729278564,19.542728662490845,33872,DESKTOP-6E08LRQ,127.0.0.1,19.542728662490845,4
60.16724459826946,0.8294419508893043,5120,160,0,1777177177,,False,5,969752fd,2026-04-25_23-19-37,4.73852014541626,24.281248807907104,33872,DESKTOP-6E08LRQ,127.0.0.1,24.281248807907104,5
48.58277528733015,0.8364047901704907,6144,192,0,1777177182,,False,6,969752fd,2026-04-25_23-19-42,4.851864814758301,29.133113622665405,33872,DESKTOP-6E08LRQ,127.0.0.1,29.133113622665405,6
72.01174864545465,0.8457126412540674,7168,224,0,1777177187,,False,7,969752fd,2026-04-25_23-19-47,4.905695676803589,34.038809299468994,33872,DESKTOP-6E08LRQ,127.0.0.1,34.038809299468994,7
72.13311871886253,0.8239113171584904,8192,256,0,1777177192,,False,8,969752fd,2026-04-25_23-19-52,4.787344217300415,38.82615351676941,33872,DESKTOP-6E08LRQ,127.0.0.1,38.82615351676941,8
70.47534983605146,0.8335435003973544,9216,288,0,1777177197,,False,9,969752fd,2026-04-25_23-19-57,4.9678473472595215,43.79400086402893,33872,DESKTOP-6E08LRQ,127.0.0.1,43.79400086402893,9
71.02260205894709,0.8121157477144152,10240,320,0,1777177201,,False,10,969752fd,2026-04-25_23-20-01,4.87068772315979,48.66468858718872,33872,DESKTOP-6E08LRQ,127.0.0.1,48.66468858718872,10
67.9218600615859,0.8509790794923902,11264,352,0,1777177207,,False,11,969752fd,2026-04-25_23-20-07,5.165450572967529,53.83013916015625,33872,DESKTOP-6E08LRQ,127.0.0.1,53.83013916015625,11
55.212301559746265,0.8082737273070961,12288,384,0,1777177212,,False,12,969752fd,2026-04-25_23-20-12,4.869393587112427,58.69953274726868,33872,DESKTOP-6E08LRQ,127.0.0.1,58.69953274726868,12
61.017979234457016,0.8464296823367476,13312,416,0,1777177217,,False,13,969752fd,2026-04-25_23-20-17,5.18461012840271,63.88414287567139,33872,DESKTOP-6E08LRQ,127.0.0.1,63.88414287567139,13
67.78456598520279,0.8605387439019978,14336,448,0,1777177222,,False,14,969752fd,2026-04-25_23-20-22,4.920579195022583,68.80472207069397,33872,DESKTOP-6E08LRQ,127.0.0.1,68.80472207069397,14
77.66945067420602,0.8002486871555448,15360,480,0,1777177227,,False,15,969752fd,2026-04-25_23-20-27,5.114195823669434,73.9189178943634,33872,DESKTOP-6E08LRQ,127.0.0.1,73.9189178943634,15
65.4253808753565,0.8553355869371444,16384,512,0,1777177232,,False,16,969752fd,2026-04-25_23-20-32,4.83095645904541,78.74987435340881,33872,DESKTOP-6E08LRQ,127.0.0.1,78.74987435340881,16
44.83048241585493,0.8515730323269963,17408,544,0,1777177237,,False,17,969752fd,2026-04-25_23-20-37,5.092406749725342,83.84228110313416,33872,DESKTOP-6E08LRQ,127.0.0.1,83.84228110313416,17
