SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2284656705251109,1024,8,0,1770180478,,False,1,d4673d06,2026-02-03_22-47-58,5.441525220870972,5.441525220870972,31552,DESKTOP-6E08LRQ,127.0.0.1,5.441525220870972,1
0.3259426329866528,2048,16,0,1770180482,,False,2,d4673d06,2026-02-03_22-48-02,4.475809574127197,9.917334794998169,31552,DESKTOP-6E08LRQ,127.0.0.1,9.917334794998169,2
0.4555293102329756,3072,24,0,1770180487,,False,3,d4673d06,2026-02-03_22-48-07,4.573755502700806,14.491090297698975,31552,DESKTOP-6E08LRQ,127.0.0.1,14.491090297698975,3
0.39815056754923717,4096,32,0,1770180491,,False,4,d4673d06,2026-02-03_22-48-11,4.293226480484009,18.784316778182983,31552,DESKTOP-6E08LRQ,127.0.0.1,18.784316778182983,4
0.3913094915460533,5120,40,0,1770180496,,False,5,d4673d06,2026-02-03_22-48-16,4.1530914306640625,22.937408208847046,31552,DESKTOP-6E08LRQ,127.0.0.1,22.937408208847046,5
0.4139403045310246,6144,48,0,1770180500,,False,6,d4673d06,2026-02-03_22-48-20,4.425792455673218,27.363200664520264,31552,DESKTOP-6E08LRQ,127.0.0.1,27.363200664520264,6
0.5098760193650378,7168,56,0,1770180504,,False,7,d4673d06,2026-02-03_22-48-24,4.29199743270874,31.655198097229004,31552,DESKTOP-6E08LRQ,127.0.0.1,31.655198097229004,7
0.445849136722245,8192,64,0,1770180509,,False,8,d4673d06,2026-02-03_22-48-29,4.30395245552063,35.959150552749634,31552,DESKTOP-6E08LRQ,127.0.0.1,35.959150552749634,8
0.49816528039536934,9216,72,0,1770180513,,False,9,d4673d06,2026-02-03_22-48-33,4.324994325637817,40.28414487838745,31552,DESKTOP-6E08LRQ,127.0.0.1,40.28414487838745,9
0.4702183848421555,10240,80,0,1770180517,,False,10,d4673d06,2026-02-03_22-48-37,4.403623104095459,44.68776798248291,31552,DESKTOP-6E08LRQ,127.0.0.1,44.68776798248291,10
0.5107134052668698,11264,88,0,1770180522,,False,11,d4673d06,2026-02-03_22-48-42,4.77120304107666,49.45897102355957,31552,DESKTOP-6E08LRQ,127.0.0.1,49.45897102355957,11
0.3580872936424555,12288,96,0,1770180526,,False,12,d4673d06,2026-02-03_22-48-46,4.295978784561157,53.75494980812073,31552,DESKTOP-6E08LRQ,127.0.0.1,53.75494980812073,12
0.35986385415526456,13312,104,0,1770180531,,False,13,d4673d06,2026-02-03_22-48-51,4.27954888343811,58.03449869155884,31552,DESKTOP-6E08LRQ,127.0.0.1,58.03449869155884,13
0.448934485517384,14336,112,0,1770180535,,False,14,d4673d06,2026-02-03_22-48-55,4.450231313705444,62.48473000526428,31552,DESKTOP-6E08LRQ,127.0.0.1,62.48473000526428,14
0.25301770691294223,15360,120,0,1770180539,,False,15,d4673d06,2026-02-03_22-48-59,4.3129918575286865,66.79772186279297,31552,DESKTOP-6E08LRQ,127.0.0.1,66.79772186279297,15
0.4385591793638923,16384,128,0,1770180543,,False,16,d4673d06,2026-02-03_22-49-03,4.10029411315918,70.89801597595215,31552,DESKTOP-6E08LRQ,127.0.0.1,70.89801597595215,16
0.29598439476671956,17408,136,0,1770180548,,False,17,d4673d06,2026-02-03_22-49-08,4.234509468078613,75.13252544403076,31552,DESKTOP-6E08LRQ,127.0.0.1,75.13252544403076,17
0.4193410382667935,18432,144,1,1770180552,,False,18,d4673d06,2026-02-03_22-49-12,4.041092157363892,79.17361760139465,31552,DESKTOP-6E08LRQ,127.0.0.1,79.17361760139465,18
0.4230716655482638,19456,152,1,1770180556,,False,19,d4673d06,2026-02-03_22-49-16,4.161850690841675,83.33546829223633,31552,DESKTOP-6E08LRQ,127.0.0.1,83.33546829223633,19
0.29298648198027877,20480,160,1,1770180560,,False,20,d4673d06,2026-02-03_22-49-20,3.8735148906707764,87.2089831829071,31552,DESKTOP-6E08LRQ,127.0.0.1,87.2089831829071,20
0.368098956074391,21504,168,1,1770180564,,False,21,d4673d06,2026-02-03_22-49-24,4.1122636795043945,91.3212468624115,31552,DESKTOP-6E08LRQ,127.0.0.1,91.3212468624115,21
0.38673115558492555,22528,176,1,1770180568,,False,22,d4673d06,2026-02-03_22-49-28,3.947110652923584,95.26835751533508,31552,DESKTOP-6E08LRQ,127.0.0.1,95.26835751533508,22
0.43863027436054836,23552,184,1,1770180572,,False,23,d4673d06,2026-02-03_22-49-32,3.9938080310821533,99.26216554641724,31552,DESKTOP-6E08LRQ,127.0.0.1,99.26216554641724,23
0.3611503992942744,24576,192,1,1770180576,,True,24,d4673d06,2026-02-03_22-49-36,4.005948781967163,103.2681143283844,31552,DESKTOP-6E08LRQ,127.0.0.1,103.2681143283844,24
